TF	target	importance
ENSG00000254131	cg00001583	0.12299147274299467
ENSG00000008517	cg00000769	0.12287784545761146
ENSG00000064225	cg00001854	0.12287379029818171
ENSG00000197421	cg00001747	0.12261230945691752
ENSG00000167768	cg00000658	0.12237037270357175
ENSG00000261789	cg00002531	0.1223569071229472
ENSG00000179833	cg00002809	0.12226378334189725
ENSG00000271616	cg00002033	0.12225203702499088
ENSG00000227766	cg00000734	0.12220741890788536
ENSG00000266261	cg00002449	0.1220675529325449
ENSG00000185105	cg00002531	0.12201906461464929
ENSG00000280038	cg00002660	0.12190254898887974
ENSG00000102174	cg00001349	0.12174559144443282
ENSG00000127511	cg00001583	0.12132149209102441
ENSG00000167578	cg00002464	0.12103049717191773
ENSG00000259883	cg00000721	0.12091029680097827
ENSG00000242041	cg00002719	0.12083563096079912
ENSG00000270469	cg00003529	0.12078179213068922
ENSG00000266261	cg00004067	0.12077113792296128
ENSG00000271647	cg00000957	0.12071722629016902
ENSG00000280159	cg00001582	0.1206788860142418
ENSG00000242041	cg00002531	0.12063729616961763
ENSG00000252628	cg00002719	0.12040455713154485
ENSG00000269148	cg00002033	0.1203926691463399
ENSG00000214198	cg00001809	0.12016049682690816
ENSG00000166391	cg00000721	0.11984845899292913
ENSG00000185105	cg00003994	0.11977608860011787
ENSG00000269475	cg00000905	0.11967776904791344
ENSG00000161558	cg00002145	0.1196764230072715
ENSG00000214062	cg00001854	0.11965766164929892
ENSG00000280038	cg00000957	0.11965288361088772
ENSG00000008517	cg00001249	0.11920882752445683
ENSG00000060642	cg00003173	0.11909307143585685
ENSG00000242268	cg00004072	0.1188886329142018
ENSG00000264104	cg00001874	0.11880679464673978
ENSG00000153561	cg00000714	0.11879996036482211
ENSG00000214062	cg00003578	0.11879076795325748
ENSG00000262950	cg00002145	0.11864954558673228
ENSG00000266644	cg00000236	0.11859870373809567
ENSG00000064601	cg00002116	0.11853617447106127
ENSG00000271616	cg00000658	0.11846964417582535
ENSG00000271647	cg00000321	0.11843157778908128
ENSG00000161558	cg00002809	0.1184075894776861
ENSG00000233540	cg00002464	0.11831928793404585
ENSG00000280159	cg00000924	0.1182909851393195
ENSG00000242268	cg00004089	0.11822406217464013
ENSG00000271647	cg00003173	0.11807361249328016
ENSG00000234900	cg00002769	0.11778845601861107
ENSG00000146083	cg00000905	0.11778571081445921
ENSG00000235240	cg00002719	0.11774074812124745
ENSG00000259883	cg00002810	0.11766724700105484
ENSG00000158486	cg00000029	0.11746810077438191
ENSG00000242041	cg00001687	0.11727359513067581
ENSG00000233540	cg00001364	0.11726266179777613
ENSG00000266644	cg00000769	0.11714479650371455
ENSG00000269148	cg00001364	0.11693890799502682
ENSG00000064601	cg00002033	0.1167528099762082
ENSG00000167700	cg00003173	0.11667496329453625
ENSG00000185105	cg00000721	0.1160790395091057
ENSG00000275265	cg00003345	0.1160462582469613
ENSG00000227535	cg00002930	0.11590652498777916
ENSG00000273406	cg00001364	0.11586342163995571
ENSG00000258630	cg00002597	0.11579445112461355
ENSG00000161558	cg00002033	0.11576855626824054
ENSG00000267108	cg00004067	0.11560151973810519
ENSG00000280038	cg00003202	0.11559799914631608
ENSG00000166634	cg00002593	0.11551159569156344
ENSG00000252628	cg00002116	0.11526500458697464
ENSG00000233540	cg00001583	0.11497543151223752
ENSG00000275265	cg00001349	0.11492893636261284
ENSG00000262950	cg00001582	0.11492008495841603
ENSG00000215246	cg00002033	0.11490935551173274
ENSG00000172137	cg00002809	0.11489465019851007
ENSG00000254465	cg00002190	0.11469249271602104
ENSG00000259883	cg00003173	0.11463455374747275
ENSG00000204113	cg00001582	0.11454695566142385
ENSG00000264104	cg00003784	0.11454322608724593
ENSG00000158486	cg00002769	0.11453364282737467
ENSG00000064225	cg00002837	0.11441450872133005
ENSG00000060642	cg00001510	0.11439340580355066
ENSG00000088179	cg00003784	0.11430373541566156
ENSG00000204113	cg00000321	0.11427077139402742
ENSG00000234900	cg00001687	0.11407924068567496
ENSG00000254092	cg00001245	0.1139508157470858
ENSG00000280038	cg00003173	0.11380642075661125
ENSG00000231105	cg00002593	0.11377866866931914
ENSG00000078237	cg00003305	0.11373382004321296
ENSG00000146083	cg00002810	0.11349775706827105
ENSG00000179262	cg00001249	0.11326537592673692
ENSG00000118972	cg00003173	0.11298705021083331
ENSG00000231981	cg00000769	0.11288361697753076
ENSG00000070081	cg00003181	0.11268009149918194
ENSG00000167700	cg00001446	0.11264724748099193
ENSG00000278099	cg00000734	0.1125399582008058
ENSG00000264104	cg00002531	0.11248688072066801
ENSG00000227535	cg00002116	0.11233124796301511
ENSG00000231105	cg00004089	0.1122247510783122
ENSG00000266261	cg00004072	0.11219283561152661
ENSG00000273406	cg00003345	0.11187698571898898
ENSG00000280038	cg00002531	0.11185175504281956
ENSG00000146083	cg00000321	0.11179128550045622
ENSG00000234943	cg00002236	0.11158045236782095
ENSG00000008517	cg00000658	0.11155392287357864
ENSG00000179262	cg00002597	0.11120268912731707
ENSG00000270469	cg00003513	0.11110659376861257
ENSG00000166634	cg00003784	0.1110676930928295
ENSG00000273055	cg00002406	0.1110305513732359
ENSG00000167700	cg00002593	0.11090367293463135
ENSG00000206072	cg00002490	0.11071745133775623
ENSG00000095587	cg00000924	0.11068212708866759
ENSG00000254131	cg00003784	0.1103747188101339
ENSG00000206072	cg00001791	0.11034209146412516
ENSG00000270469	cg00000905	0.1101916611058414
ENSG00000234943	cg00001583	0.11007291834202453
ENSG00000259883	cg00002449	0.10992364658279503
ENSG00000278099	cg00000289	0.10991826227408553
ENSG00000158486	cg00001261	0.10990436871168012
ENSG00000235240	cg00000321	0.10961738259540016
ENSG00000060642	cg00004055	0.10935891912519964
ENSG00000179833	cg00002116	0.10931730544219702
ENSG00000254465	cg00001446	0.10928002162124544
ENSG00000064601	cg00004055	0.10923536255103142
ENSG00000182141	cg00000029	0.10908550530443006
ENSG00000153561	cg00003513	0.10882409375230777
ENSG00000158486	cg00003305	0.10865930686697307
ENSG00000258630	cg00003305	0.1085971139652543
ENSG00000266261	cg00003513	0.10857656661133368
ENSG00000273406	cg00002190	0.1085173393043336
ENSG00000207000	cg00003578	0.10832102928984166
ENSG00000252628	cg00000714	0.10829272818921606
ENSG00000254092	cg00001446	0.10821725554449942
ENSG00000233540	cg00002190	0.10809393058286783
ENSG00000008517	cg00000957	0.10808865008239417
ENSG00000227535	cg00001874	0.10792638009193987
ENSG00000182141	cg00001854	0.10782199890286752
ENSG00000215246	cg00002593	0.10781272535584012
ENSG00000254131	cg00001249	0.10777601655420878
ENSG00000240423	cg00000769	0.10761952949719554
ENSG00000172137	cg00000363	0.10760046961216253
ENSG00000278099	cg00004089	0.10752111048871373
ENSG00000264104	cg00001582	0.1075128379036398
ENSG00000057294	cg00003091	0.10703106924523602
ENSG00000240423	cg00000714	0.10680596075078334
ENSG00000261789	cg00004089	0.10679655957577273
ENSG00000231981	cg00003513	0.10676509609395157
ENSG00000078237	cg00003529	0.1067023196990023
ENSG00000267108	cg00000165	0.10661701957542463
ENSG00000166368	cg00000289	0.10658646704443255
ENSG00000214062	cg00001582	0.10651181025179891
ENSG00000234943	cg00001874	0.10635532727723311
ENSG00000261789	cg00002930	0.10627216502547439
ENSG00000146083	cg00000924	0.10600957212863445
ENSG00000095587	cg00002646	0.10600657762718135
ENSG00000227766	cg00000905	0.10584661083790342
ENSG00000267108	cg00003784	0.10567743799420233
ENSG00000230100	cg00002593	0.10567034912351378
ENSG00000227766	cg00000721	0.10564014329145269
ENSG00000070087	cg00002593	0.10560323141669728
ENSG00000070087	cg00001364	0.1053488503264372
ENSG00000263089	cg00000948	0.10533185124912893
ENSG00000064225	cg00002406	0.1052096371550828
ENSG00000270469	cg00000721	0.10503995731675475
ENSG00000231105	cg00000769	0.10499624371411198
ENSG00000204113	cg00003202	0.10499181768190047
ENSG00000167768	cg00002116	0.10489105904126997
ENSG00000214062	cg00002810	0.10483923262581726
ENSG00000127511	cg00003287	0.10481609479262363
ENSG00000280038	cg00000948	0.10477184624434663
ENSG00000204113	cg00002116	0.10466487991734452
ENSG00000234881	cg00001349	0.10464955685662106
ENSG00000078237	cg00000721	0.10454325471040438
ENSG00000271616	cg00000734	0.10452497839497478
ENSG00000166391	cg00003513	0.10438951342413252
ENSG00000234881	cg00001854	0.10417262948817675
ENSG00000263089	cg00003625	0.1040267327143345
ENSG00000134108	cg00004067	0.10377038547950786
ENSG00000070081	cg00002116	0.1036661071818553
ENSG00000207000	cg00003625	0.10360880548466844
ENSG00000161558	cg00001687	0.10341584080446303
ENSG00000134108	cg00003091	0.10339789926338072
ENSG00000234900	cg00002190	0.10318005331664473
ENSG00000127511	cg00003305	0.10304400678879534
ENSG00000161558	cg00000924	0.10292685391017145
ENSG00000278923	cg00002531	0.10287545631112514
ENSG00000227766	cg00001687	0.10276972263140173
ENSG00000158486	cg00000236	0.10272441040903016
ENSG00000254092	cg00002593	0.10268679095165399
ENSG00000198242	cg00001809	0.10253241939600494
ENSG00000182141	cg00000289	0.10243484534101008
ENSG00000270112	cg00003202	0.10240776263053172
ENSG00000262950	cg00002597	0.10223881710761712
ENSG00000233540	cg00004089	0.10213592188859937
ENSG00000088179	cg00002406	0.10207168343820877
ENSG00000275265	cg00000957	0.1020551791413219
ENSG00000207000	cg00001687	0.10203862766438279
ENSG00000060642	cg00000165	0.10195541933013985
ENSG00000235240	cg00000948	0.10155115931942273
ENSG00000240423	cg00002033	0.10145370540328216
ENSG00000252628	cg00002646	0.10139169911999772
ENSG00000227766	cg00003529	0.10137823083428582
ENSG00000263089	cg00001747	0.10134249576673059
ENSG00000254131	cg00002597	0.1011068569105833
ENSG00000270112	cg00002646	0.10097755195539085
ENSG00000270112	cg00000957	0.10056397837681291
ENSG00000275265	cg00003173	0.10056232327372029
ENSG00000161558	cg00000165	0.10035701176630887
ENSG00000270112	cg00001510	0.10028778398154692
ENSG00000064225	cg00003287	0.0999303976294806
ENSG00000196167	cg00003202	0.09980544036920896
ENSG00000127511	cg00003513	0.0996871820706248
ENSG00000179833	cg00003625	0.09959924955422307
ENSG00000266644	cg00001687	0.09953638040060551
ENSG00000275479	cg00003969	0.09942642839645219
ENSG00000153561	cg00002837	0.0993943522177139
ENSG00000236893	cg00000236	0.0993848578470318
ENSG00000275479	cg00000289	0.09937765338262987
ENSG00000266644	cg00002660	0.09937019433100694
ENSG00000254131	cg00003181	0.09881116658419456
ENSG00000185105	cg00001510	0.09878825059898931
ENSG00000179262	cg00001583	0.09863135252593895
ENSG00000166391	cg00002033	0.09855869380805567
ENSG00000153561	cg00003784	0.09841990797982449
ENSG00000233540	cg00001747	0.09820897099039784
ENSG00000269148	cg00003625	0.09797781437916174
ENSG00000275265	cg00003305	0.09751132053493833
ENSG00000231105	cg00001854	0.09745535060444524
ENSG00000134108	cg00001364	0.0974320076798314
ENSG00000270469	cg00003625	0.09735484482731993
ENSG00000240423	cg00001349	0.0972863566716532
ENSG00000234943	cg00001245	0.09726377633390858
ENSG00000270469	cg00002809	0.09714899368511981
ENSG00000146083	cg00002406	0.09713392771626127
ENSG00000276644	cg00000769	0.09708884928904189
ENSG00000161558	cg00001854	0.0969404287316288
ENSG00000231105	cg00001687	0.09653860997545122
ENSG00000102174	cg00003202	0.09646458833951059
ENSG00000270469	cg00001510	0.09641826553452061
ENSG00000259883	cg00003625	0.09612243736362847
ENSG00000276644	cg00001854	0.09598541389941244
ENSG00000255420	cg00000905	0.09587817393840062
ENSG00000254465	cg00002809	0.09583645063910674
ENSG00000134108	cg00002490	0.09555796970645622
ENSG00000197421	cg00003994	0.09553570925582298
ENSG00000269416	cg00002531	0.09545664778707416
ENSG00000127511	cg00002719	0.09539592148356002
ENSG00000252628	cg00000905	0.09527445905359856
ENSG00000271616	cg00000957	0.09522499176788703
ENSG00000261789	cg00000363	0.09519225326045538
ENSG00000270469	cg00003091	0.09505309495068501
ENSG00000185105	cg00000905	0.09452601055911333
ENSG00000259883	cg00001446	0.09441805455910557
ENSG00000270469	cg00000292	0.09437071491990652
ENSG00000166007	cg00002593	0.09422019823384153
ENSG00000269416	cg00001687	0.09411760721238766
ENSG00000263089	cg00002236	0.09395540324048934
ENSG00000088179	cg00002531	0.09386975679738395
ENSG00000070087	cg00003513	0.09379721997077778
ENSG00000266644	cg00003513	0.0936297740674509
ENSG00000196167	cg00001791	0.09352736711908274
ENSG00000095587	cg00004055	0.09342300427081379
ENSG00000166368	cg00001249	0.09329537100340635
ENSG00000275265	cg00000948	0.09304971999779547
ENSG00000166368	cg00002033	0.09286934470909115
ENSG00000179262	cg00000957	0.09272998167741238
ENSG00000276644	cg00002593	0.09271003181914184
ENSG00000230100	cg00003578	0.09239744234984826
ENSG00000267108	cg00001510	0.09231075572220618
ENSG00000262950	cg00003298	0.09229485210634564
ENSG00000166007	cg00004067	0.09213314654398676
ENSG00000278099	cg00001446	0.09202915004298777
ENSG00000166634	cg00002531	0.09188656147163707
ENSG00000274219	cg00002597	0.09165418588651861
ENSG00000267108	cg00000734	0.09148469832437575
ENSG00000269148	cg00003969	0.09145998886547126
ENSG00000231981	cg00002224	0.0914316365276453
ENSG00000280159	cg00003202	0.09142302524498147
ENSG00000167578	cg00000957	0.09131388312046913
ENSG00000204113	cg00003173	0.09115183721754071
ENSG00000278099	cg00002593	0.09106988685150062
ENSG00000207000	cg00002810	0.0909960164769746
ENSG00000179833	cg00002808	0.09084230554084205
ENSG00000197421	cg00001582	0.09073035748339839
ENSG00000236040	cg00000714	0.09063667392467861
ENSG00000254131	cg00002810	0.09058664741246233
ENSG00000198242	cg00000734	0.09051932184370678
ENSG00000214062	cg00000714	0.09044353757403936
ENSG00000234943	cg00003625	0.09024678286734374
ENSG00000258630	cg00001510	0.09021521072993727
ENSG00000182141	cg00001349	0.0901153855327102
ENSG00000274219	cg00001854	0.09003069865127734
ENSG00000240423	cg00000721	0.08990668691821392
ENSG00000198242	cg00000622	0.08987973041567135
ENSG00000240423	cg00000029	0.08987917838723973
ENSG00000064225	cg00000714	0.08986934936630028
ENSG00000254092	cg00002597	0.08978316018641036
ENSG00000254092	cg00000289	0.08964369732287117
ENSG00000185105	cg00002449	0.08960229325771829
ENSG00000269416	cg00003969	0.08956978872799226
ENSG00000088179	cg00000721	0.0895545439659355
ENSG00000269416	cg00003173	0.08941072497410468
ENSG00000231981	cg00000721	0.08935630554242817
ENSG00000070087	cg00002449	0.0892475236347317
ENSG00000231105	cg00002116	0.08919827010087573
ENSG00000254092	cg00002449	0.08914334084673999
ENSG00000231981	cg00003969	0.08907903363656015
ENSG00000269148	cg00002464	0.08907563382943584
ENSG00000261789	cg00000321	0.08898197899988704
ENSG00000270112	cg00003181	0.08882157261607097
ENSG00000167700	cg00002808	0.08882099469853635
ENSG00000271647	cg00002808	0.08879243351567302
ENSG00000267108	cg00002591	0.08877283441185581
ENSG00000234900	cg00003625	0.08867072253160822
ENSG00000064601	cg00000165	0.08863367560586147
ENSG00000254092	cg00003969	0.08862850219177636
ENSG00000234900	cg00002531	0.0884564824978278
ENSG00000185105	cg00004082	0.08830371485504622
ENSG00000070087	cg00000957	0.0882635452303579
ENSG00000234900	cg00002449	0.08821362832794806
ENSG00000214198	cg00002116	0.08807122454858603
ENSG00000278732	cg00002449	0.0880665524442452
ENSG00000280038	cg00002490	0.08783523825290201
ENSG00000276644	cg00003091	0.08778205242161158
ENSG00000263089	cg00001874	0.08777845211728304
ENSG00000102174	cg00001687	0.08752953290811226
ENSG00000185105	cg00002145	0.08735110564818963
ENSG00000064601	cg00002449	0.08731526834161767
ENSG00000227766	cg00002145	0.08719801456374822
ENSG00000088179	cg00001791	0.08718312935101036
ENSG00000008517	cg00003578	0.08712652595982882
ENSG00000261789	cg00002033	0.08710556292083103
ENSG00000227535	cg00003784	0.08693399448918467
ENSG00000127511	cg00002116	0.08684145414964373
ENSG00000078237	cg00003625	0.08677423386347724
ENSG00000070081	cg00003173	0.08664585540018814
ENSG00000230100	cg00000957	0.08656355944023039
ENSG00000236893	cg00001261	0.08653050528395874
ENSG00000275479	cg00002464	0.08653032075580994
ENSG00000263089	cg00001791	0.08629227294630382
ENSG00000088179	cg00001446	0.08622960716071115
ENSG00000259883	cg00003091	0.08617697662471925
ENSG00000182141	cg00002719	0.08611052733634483
ENSG00000225275	cg00004072	0.08578058335669403
ENSG00000233540	cg00002490	0.08576383849791121
ENSG00000269416	cg00003091	0.08567994371746464
ENSG00000088179	cg00000289	0.08564086740703312
ENSG00000179833	cg00000957	0.08553180025400936
ENSG00000214198	cg00000321	0.08547426918884071
ENSG00000214198	cg00003287	0.08536339827732824
ENSG00000214062	cg00001687	0.08528696837187522
ENSG00000259883	cg00000714	0.08528103590744544
ENSG00000158486	cg00000924	0.08524948299258375
ENSG00000273406	cg00003625	0.08520607147678194
ENSG00000234943	cg00002116	0.0851745601929463
ENSG00000198242	cg00003969	0.08499291913099372
ENSG00000275479	cg00001747	0.08478096450887185
ENSG00000146083	cg00002597	0.08473207613338113
ENSG00000134108	cg00002593	0.08451933705221026
ENSG00000008517	cg00001874	0.08442826193289195
ENSG00000268465	cg00002145	0.08429441180838868
ENSG00000234900	cg00002808	0.08427013182263116
ENSG00000233540	cg00001854	0.08420233953498452
ENSG00000262950	cg00004089	0.08415137591937334
ENSG00000273406	cg00001747	0.08404344908417592
ENSG00000167700	cg00001364	0.08393391662649144
ENSG00000254465	cg00004089	0.0838833816895509
ENSG00000273406	cg00003173	0.08379081516224092
ENSG00000280038	cg00001245	0.08372728697666112
ENSG00000214062	cg00002660	0.08348892856418398
ENSG00000254131	cg00002808	0.08344737953445282
ENSG00000261789	cg00002145	0.08337950399350236
ENSG00000166007	cg00002930	0.08329505177109721
ENSG00000088179	cg00002808	0.0832499883068372
ENSG00000227766	cg00001349	0.0831927455101842
ENSG00000252628	cg00000658	0.08317628822256767
ENSG00000254092	cg00003345	0.08314245136683437
ENSG00000242041	cg00002116	0.08311203673441464
ENSG00000261789	cg00003173	0.08279317767410727
ENSG00000204113	cg00002810	0.08219100116750531
ENSG00000134108	cg00003969	0.08218594315894284
ENSG00000273055	cg00000924	0.0821496469636131
ENSG00000275265	cg00002660	0.08207399923837029
ENSG00000146083	cg00001809	0.0820598965857515
ENSG00000275265	cg00002769	0.08197769697917645
ENSG00000268465	cg00001446	0.081851263937744
ENSG00000214062	cg00004067	0.08177155641356557
ENSG00000166368	cg00004072	0.08174734536969906
ENSG00000273406	cg00000289	0.0811694469968155
ENSG00000008517	cg00000905	0.08110618227406308
ENSG00000167578	cg00004072	0.08087272863008933
ENSG00000158486	cg00004089	0.08040754584860449
ENSG00000204113	cg00001364	0.08034393341149104
ENSG00000088179	cg00001874	0.08016851625232609
ENSG00000278099	cg00000769	0.08012582214532452
ENSG00000266261	cg00002236	0.080076764794343
ENSG00000179833	cg00003181	0.07992342263271812
ENSG00000267108	cg00000769	0.07979866769532708
ENSG00000266644	cg00002597	0.07958997306248852
ENSG00000266261	cg00000292	0.07953222957649111
ENSG00000153561	cg00001687	0.07949928397654615
ENSG00000118972	cg00002660	0.07942493476246018
ENSG00000185105	cg00002236	0.07941190992158867
ENSG00000227535	cg00001364	0.0793353751381259
ENSG00000060642	cg00002236	0.07905874413085458
ENSG00000230100	cg00001582	0.07897217089725578
ENSG00000264438	cg00003202	0.07892275903022526
ENSG00000275265	cg00002930	0.07888474368337928
ENSG00000254465	cg00002593	0.07866883924096486
ENSG00000260900	cg00004089	0.078554919489733
ENSG00000095587	cg00004067	0.07846572066859045
ENSG00000269148	cg00004072	0.07816093776456853
ENSG00000271647	cg00000769	0.07808652040752947
ENSG00000236893	cg00002810	0.07807358383736894
ENSG00000225269	cg00003091	0.07796604328511149
ENSG00000259883	cg00001261	0.07751131320297935
ENSG00000236893	cg00001747	0.07748155143621402
ENSG00000146083	cg00004082	0.07742357562672265
ENSG00000198242	cg00002810	0.0773449694372133
ENSG00000227766	cg00000924	0.07717015608063545
ENSG00000269416	cg00000924	0.07701837503492363
ENSG00000078237	cg00003969	0.07700990622852118
ENSG00000064225	cg00001349	0.07699609465666261
ENSG00000070087	cg00004055	0.0768286874950349
ENSG00000095587	cg00000236	0.07680836078747004
ENSG00000118972	cg00003298	0.07656115277232116
ENSG00000240423	cg00002809	0.07634445643684779
ENSG00000234943	cg00002837	0.07621534948303818
ENSG00000264104	cg00004089	0.07607716252382411
ENSG00000242268	cg00000658	0.07598891326142573
ENSG00000261789	cg00002837	0.07594614279017473
ENSG00000198242	cg00002808	0.07593414424219967
ENSG00000269416	cg00000622	0.0756452120986881
ENSG00000263089	cg00003173	0.07563219451439174
ENSG00000214198	cg00002660	0.07561776102603616
ENSG00000266261	cg00003578	0.07557761405257243
ENSG00000275479	cg00001364	0.07552393128530875
ENSG00000266261	cg00003181	0.07552069553514457
ENSG00000266261	cg00002769	0.07550894163870998
ENSG00000266261	cg00002597	0.07504892976749292
ENSG00000102174	cg00002593	0.07492450238820156
ENSG00000242041	cg00001747	0.07492360586834255
ENSG00000008517	cg00000029	0.07492040272873754
ENSG00000179262	cg00003173	0.07491415795971416
ENSG00000182141	cg00000721	0.07491208075469342
ENSG00000095587	cg00003298	0.07490350219524633
ENSG00000214062	cg00002145	0.0747157293257904
ENSG00000234943	cg00000721	0.07448803019116039
ENSG00000258630	cg00002808	0.07438523790241305
ENSG00000266261	cg00002591	0.07425990069444229
ENSG00000078237	cg00003202	0.07383089147901367
ENSG00000153561	cg00003345	0.07381695539157956
ENSG00000264438	cg00002769	0.07348495007916903
ENSG00000118972	cg00003091	0.0733387622711092
ENSG00000172137	cg00002531	0.07324379021853916
ENSG00000215246	cg00003202	0.07303168940454233
ENSG00000271647	cg00000029	0.07301565065039949
ENSG00000280159	cg00002116	0.07297169243691265
ENSG00000258630	cg00001791	0.07285395070128581
ENSG00000167768	cg00003298	0.07273507662389313
ENSG00000264438	cg00001261	0.07251470074224614
ENSG00000242041	cg00003969	0.07240504695908187
ENSG00000060642	cg00002593	0.07236998627923702
ENSG00000254465	cg00000924	0.07219325622249362
ENSG00000197421	cg00002490	0.07203034437032076
ENSG00000064225	cg00001364	0.07200042706136862
ENSG00000158486	cg00002224	0.07193169734025837
ENSG00000275265	cg00004067	0.07191565402923944
ENSG00000255420	cg00003173	0.07169189119539841
ENSG00000271647	cg00002809	0.07123185683200044
ENSG00000259883	cg00002660	0.07116383213970877
ENSG00000182141	cg00003202	0.07095359356518958
ENSG00000266644	cg00002719	0.07080461192258436
ENSG00000060642	cg00003625	0.07070860224642089
ENSG00000254131	cg00003173	0.0706048218963212
ENSG00000259883	cg00000236	0.06994407650097563
ENSG00000254131	cg00001854	0.06991162674343289
ENSG00000264981	cg00003578	0.06979057282540524
ENSG00000233540	cg00003091	0.06960283048209742
ENSG00000254092	cg00003091	0.06926990326454771
ENSG00000166368	cg00003784	0.06925351402640054
ENSG00000231981	cg00001349	0.06924105009616445
ENSG00000240423	cg00002593	0.06921164374802934
ENSG00000240423	cg00003173	0.06915405723785298
ENSG00000161558	cg00000714	0.0690016499558244
ENSG00000260900	cg00002224	0.06891358507404524
ENSG00000167768	cg00003345	0.06888144195769806
ENSG00000064601	cg00001446	0.06886166177489367
ENSG00000278099	cg00001791	0.06875036990179557
ENSG00000236893	cg00002646	0.0687322286428961
ENSG00000127511	cg00000924	0.06873100636909063
ENSG00000242268	cg00000029	0.06864230146513557
ENSG00000064225	cg00004082	0.06861605149213611
ENSG00000070081	cg00000769	0.06855270019054678
ENSG00000179262	cg00000289	0.06847128644909356
ENSG00000196167	cg00002660	0.0683204096901259
ENSG00000271616	cg00002597	0.06825451979306854
ENSG00000258630	cg00003345	0.06824067479634727
ENSG00000273055	cg00002531	0.06822130928276056
ENSG00000161558	cg00003994	0.06816452582293892
ENSG00000258630	cg00004067	0.06776255300919376
ENSG00000161558	cg00004089	0.06773491338950792
ENSG00000269148	cg00002810	0.06721377044563717
ENSG00000008517	cg00001446	0.06696972523534835
ENSG00000161558	cg00001747	0.06670827894247781
ENSG00000179262	cg00001261	0.0662672036790015
ENSG00000070087	cg00003345	0.06610003709669865
ENSG00000266644	cg00001874	0.0660431873530389
ENSG00000215246	cg00000721	0.06580203464954018
ENSG00000206072	cg00001249	0.0657342000614645
ENSG00000231105	cg00003091	0.06572506487271812
ENSG00000275265	cg00000721	0.06539983262693877
ENSG00000231105	cg00002591	0.065351795139061
ENSG00000267108	cg00001364	0.06517884942098645
ENSG00000227766	cg00001583	0.06512193564973454
ENSG00000057294	cg00003513	0.0647421527050512
ENSG00000179262	cg00003529	0.0645303391030489
ENSG00000233540	cg00003181	0.06440821243531734
ENSG00000230100	cg00003513	0.06432799197959051
ENSG00000064225	cg00003173	0.06422423889443009
ENSG00000269148	cg00000957	0.06402418907621792
ENSG00000167700	cg00002236	0.06394606992255336
ENSG00000204113	cg00002593	0.06393014099678007
ENSG00000078237	cg00002531	0.06379470645116089
ENSG00000185105	cg00002593	0.06376980937017619
ENSG00000236040	cg00004082	0.06371528717406089
ENSG00000166368	cg00000924	0.06342893059936264
ENSG00000276644	cg00003287	0.06342033338184902
ENSG00000242041	cg00001349	0.06341845563865522
ENSG00000254465	cg00000658	0.06332917379760092
ENSG00000197421	cg00003578	0.06311323390943699
ENSG00000252628	cg00004072	0.06282454182479391
ENSG00000269475	cg00004067	0.0627492511636801
ENSG00000254092	cg00000658	0.06270718371510828
ENSG00000269148	cg00002837	0.06268356345094549
ENSG00000242041	cg00002449	0.06265113980525233
ENSG00000233540	cg00003578	0.06265090502620373
ENSG00000280038	cg00001364	0.06243964354537842
ENSG00000134108	cg00000292	0.0623624079498151
ENSG00000278732	cg00002593	0.06234603936501416
ENSG00000280159	cg00000236	0.06190572529058157
ENSG00000179262	cg00002719	0.06189709795986392
ENSG00000259883	cg00002531	0.06161651409876502
ENSG00000070087	cg00002646	0.06147910350564181
ENSG00000167768	cg00002426	0.0614436634037617
ENSG00000274219	cg00003969	0.06127791704206181
ENSG00000258630	cg00000029	0.06108270907968519
ENSG00000270469	cg00001446	0.061055391833311864
ENSG00000207000	cg00001791	0.06094682980199082
ENSG00000233540	cg00002646	0.060793983840314425
ENSG00000273406	cg00001510	0.06064959178307636
ENSG00000078237	cg00004082	0.06055009367394778
ENSG00000158486	cg00000948	0.06033469658705084
ENSG00000118972	cg00002837	0.060168991829653795
ENSG00000233540	cg00003529	0.06014068430077654
ENSG00000280159	cg00001809	0.060004662955208614
ENSG00000275265	cg00003181	0.06000281538523689
ENSG00000179833	cg00002930	0.05997024612665585
ENSG00000263089	cg00004067	0.059774873617978265
ENSG00000214062	cg00003202	0.058961151759955414
ENSG00000206072	cg00004072	0.058731572678298
ENSG00000185105	cg00004067	0.05851472263725437
ENSG00000259883	cg00003298	0.05834368082964048
ENSG00000266644	cg00000957	0.05829392878647478
ENSG00000167768	cg00000165	0.0582593198440548
ENSG00000266261	cg00002464	0.058107001023731585
ENSG00000146083	cg00003625	0.05785234156995189
ENSG00000008517	cg00001791	0.057672065705236655
ENSG00000167768	cg00001791	0.05764944897527471
ENSG00000214198	cg00003969	0.0574617490577204
ENSG00000269416	cg00000029	0.05732245219418484
ENSG00000214062	cg00002449	0.05719588969123917
ENSG00000234943	cg00003298	0.05710585049985613
ENSG00000134108	cg00003784	0.05706044892279001
ENSG00000233540	cg00001446	0.0570226475393051
ENSG00000242041	cg00002145	0.056881217201174464
ENSG00000134108	cg00004089	0.056650590771482094
ENSG00000231981	cg00002190	0.056633097600320946
ENSG00000235240	cg00004067	0.056366258285057494
ENSG00000276644	cg00000714	0.05635271966084285
ENSG00000179833	cg00000292	0.056273374461638305
ENSG00000064601	cg00000321	0.05612676443750318
ENSG00000227535	cg00002531	0.05597165505491938
ENSG00000207000	cg00003202	0.05590284963603141
ENSG00000263089	cg00001446	0.05583711708642038
