TF	target	importance
ENSG00000161558	cg00000714	0.1185346950226117
ENSG00000179262	cg00001249	0.11847109722485916
ENSG00000167768	cg00000924	0.11836741468165608
ENSG00000268465	cg00001747	0.1183533877852251
ENSG00000264576	cg00002145	0.11823778805647665
ENSG00000278732	cg00000714	0.1181620810153735
ENSG00000236040	cg00000905	0.11786939401753332
ENSG00000182141	cg00001249	0.11780436837337793
ENSG00000197421	cg00001791	0.11761469555993648
ENSG00000275265	cg00001747	0.1175988009146288
ENSG00000271647	cg00002033	0.11744640704943832
ENSG00000227535	cg00003287	0.1174217892272577
ENSG00000161558	cg00000029	0.11739641116674036
ENSG00000064225	cg00003173	0.11735519691367258
ENSG00000179833	cg00001446	0.11732685170581902
ENSG00000161558	cg00002190	0.11730656555904233
ENSG00000088179	cg00002449	0.11728054335184114
ENSG00000158486	cg00002236	0.11723828636246499
ENSG00000252628	cg00000948	0.11709585596924724
ENSG00000196167	cg00002837	0.11704339425505125
ENSG00000064225	cg00003513	0.11692936157159431
ENSG00000254465	cg00001747	0.11684595969439203
ENSG00000227535	cg00000948	0.11666699211744799
ENSG00000161558	cg00004089	0.11665514388159277
ENSG00000064225	cg00000924	0.11658346352799304
ENSG00000234900	cg00002837	0.11657047738209173
ENSG00000234881	cg00003298	0.11653652640017592
ENSG00000233540	cg00004055	0.11615378326559495
ENSG00000275265	cg00002224	0.1160431785390416
ENSG00000198242	cg00002597	0.11587808610228426
ENSG00000057294	cg00000905	0.11586085091020157
ENSG00000182141	cg00000289	0.11582080983750756
ENSG00000259883	cg00003513	0.11580985858814423
ENSG00000266644	cg00000622	0.11579813911725975
ENSG00000204113	cg00000029	0.1157809690692601
ENSG00000231105	cg00003969	0.11537941744355781
ENSG00000275265	cg00002837	0.11528912980816522
ENSG00000233540	cg00001583	0.11528308447334337
ENSG00000278099	cg00003305	0.11526511313608744
ENSG00000271616	cg00002426	0.11517027946868258
ENSG00000070087	cg00002769	0.11512457143727683
ENSG00000254465	cg00003181	0.11512374737795958
ENSG00000234943	cg00003784	0.11507093257113343
ENSG00000185105	cg00001583	0.11483174684430175
ENSG00000254092	cg00000905	0.11482124149575723
ENSG00000236040	cg00000292	0.11464863881275689
ENSG00000264438	cg00002145	0.11456887945622142
ENSG00000227766	cg00002116	0.11453574428049466
ENSG00000070081	cg00003091	0.11449973070730876
ENSG00000153561	cg00001687	0.11449562724672974
ENSG00000240423	cg00002809	0.11446856934752977
ENSG00000273406	cg00001249	0.11445441402537505
ENSG00000166007	cg00000165	0.11445016009795995
ENSG00000161558	cg00002646	0.1143215479898634
ENSG00000264438	cg00000029	0.11408893763428309
ENSG00000259883	cg00003298	0.11403891106524067
ENSG00000266261	cg00004089	0.11387030782857788
ENSG00000078237	cg00000957	0.11380149088613269
ENSG00000207000	cg00001809	0.11359786377692287
ENSG00000214198	cg00003513	0.1135105773838029
ENSG00000270112	cg00000321	0.11327801722089118
ENSG00000234900	cg00004089	0.11321557935295914
ENSG00000233540	cg00003091	0.11316290280786154
ENSG00000057294	cg00002597	0.1130965257361058
ENSG00000227535	cg00003298	0.11301447938808463
ENSG00000278923	cg00000289	0.11294754247804048
ENSG00000064601	cg00002449	0.1128740645009417
ENSG00000214062	cg00002808	0.11285603648869001
ENSG00000166391	cg00002810	0.11269173751590061
ENSG00000262950	cg00002593	0.11267766995195494
ENSG00000269148	cg00001747	0.11261013915223285
ENSG00000146083	cg00002426	0.11246354939583075
ENSG00000153561	cg00003513	0.1123837879715327
ENSG00000185105	cg00000769	0.11221687379780408
ENSG00000264104	cg00000236	0.11197678770461658
ENSG00000234881	cg00002810	0.1119297026269481
ENSG00000206072	cg00004089	0.11173808403619137
ENSG00000146083	cg00000769	0.11168099607219693
ENSG00000266261	cg00002033	0.11158737194174186
ENSG00000197421	cg00001583	0.11155461248289983
ENSG00000269416	cg00001582	0.11153167124894159
ENSG00000070081	cg00002236	0.11135603315320927
ENSG00000266644	cg00003969	0.11129143081326152
ENSG00000167700	cg00002116	0.11102965120408773
ENSG00000280038	cg00000734	0.11086125975958533
ENSG00000161558	cg00003173	0.11070992665356899
ENSG00000271616	cg00001364	0.11056446612011014
ENSG00000254465	cg00000905	0.11052079828136607
ENSG00000206072	cg00000165	0.11049068453224814
ENSG00000134108	cg00002593	0.1100473474688951
ENSG00000197421	cg00000948	0.10992863690001693
ENSG00000231981	cg00004067	0.10992535375951107
ENSG00000070081	cg00004067	0.10960879124018344
ENSG00000182141	cg00003305	0.10954108777932586
ENSG00000264438	cg00003173	0.10922468776279584
ENSG00000240423	cg00002190	0.10907709443331112
ENSG00000235240	cg00001582	0.10901756980606529
ENSG00000278732	cg00000769	0.10898599157526787
ENSG00000095587	cg00004089	0.10889721639541582
ENSG00000008517	cg00000321	0.10887560484432839
ENSG00000263089	cg00002646	0.10887444372139309
ENSG00000242041	cg00003305	0.10887370758912239
ENSG00000269416	cg00003529	0.10887111170533564
ENSG00000207000	cg00002597	0.10886106072983347
ENSG00000064225	cg00002531	0.10884005187378815
ENSG00000270112	cg00002810	0.10883814193068525
ENSG00000266644	cg00000948	0.10882030612590331
ENSG00000261789	cg00000363	0.1086833926465288
ENSG00000227766	cg00000292	0.10866761517826964
ENSG00000275265	cg00001261	0.10839915270470092
ENSG00000064601	cg00001791	0.10829229786994657
ENSG00000146083	cg00001809	0.10828100214442168
ENSG00000254092	cg00001747	0.10820166335588863
ENSG00000233540	cg00001791	0.10770365147254085
ENSG00000271616	cg00003578	0.107644745183485
ENSG00000280159	cg00000721	0.10763191802789955
ENSG00000273055	cg00001261	0.10760702453249456
ENSG00000161558	cg00003529	0.10757845541794474
ENSG00000134108	cg00000734	0.10728704522024685
ENSG00000234900	cg00001446	0.10725459375756487
ENSG00000070087	cg00002426	0.10717478488815532
ENSG00000214198	cg00000236	0.1070807452180004
ENSG00000095587	cg00000321	0.10706047650695316
ENSG00000102174	cg00002646	0.1069739937512147
ENSG00000225275	cg00002406	0.10694776555478051
ENSG00000280159	cg00002810	0.10672872690209413
ENSG00000275265	cg00002597	0.10659392532032684
ENSG00000231105	cg00003994	0.10648874667895716
ENSG00000275265	cg00001446	0.10640373456809601
ENSG00000273055	cg00001874	0.10639442227014934
ENSG00000064225	cg00000905	0.10628706551990826
ENSG00000270112	cg00003578	0.10596624434700529
ENSG00000269148	cg00002837	0.10593609245238991
ENSG00000206072	cg00003287	0.10593515109689423
ENSG00000060642	cg00000734	0.10585970962595607
ENSG00000185105	cg00003784	0.10577993102843894
ENSG00000234900	cg00002033	0.10575235233595949
ENSG00000278732	cg00003994	0.10567896533055117
ENSG00000273406	cg00001364	0.10565819439274347
ENSG00000179833	cg00000721	0.10562094856779329
ENSG00000271647	cg00002531	0.10536420276085949
ENSG00000275479	cg00002769	0.1051782643954687
ENSG00000227766	cg00000948	0.10513662306588488
ENSG00000261789	cg00001854	0.10503298706868804
ENSG00000166634	cg00003994	0.10501826967151855
ENSG00000070087	cg00000321	0.10501775372774799
ENSG00000166368	cg00002190	0.10498985619389631
ENSG00000258630	cg00000721	0.10477565436481695
ENSG00000236893	cg00002930	0.10444659778927673
ENSG00000172137	cg00002597	0.10436633153621205
ENSG00000153561	cg00001854	0.10423983699360458
ENSG00000146083	cg00002808	0.10408905741095784
ENSG00000276644	cg00000236	0.1040248008498236
ENSG00000198242	cg00000236	0.10380671617103211
ENSG00000262950	cg00000165	0.10349051153422287
ENSG00000235240	cg00001245	0.10340768287736177
ENSG00000225269	cg00002719	0.10325203764760275
ENSG00000231981	cg00000769	0.10311836490350632
ENSG00000166634	cg00001261	0.10295712347787955
ENSG00000167700	cg00001687	0.10271093567372738
ENSG00000215246	cg00001854	0.10245346958787639
ENSG00000276644	cg00003287	0.10239067242544873
ENSG00000266644	cg00003513	0.10232192737780123
ENSG00000240423	cg00001446	0.10203360042834082
ENSG00000275479	cg00002531	0.10196592805872066
ENSG00000214062	cg00003287	0.10182157122329996
ENSG00000264438	cg00002531	0.1016164320584584
ENSG00000270112	cg00000658	0.10151775783507702
ENSG00000088179	cg00001249	0.10150781527460107
ENSG00000262950	cg00001349	0.10141962068074108
ENSG00000254131	cg00003173	0.10141721564079925
ENSG00000207000	cg00002810	0.10128993373379094
ENSG00000196167	cg00001874	0.10120343046644449
ENSG00000182141	cg00002116	0.10097683296324858
ENSG00000182141	cg00001261	0.10087346875889565
ENSG00000102174	cg00003578	0.10074125612468345
ENSG00000158486	cg00003578	0.10063461071386924
ENSG00000070087	cg00002464	0.10051711213997494
ENSG00000264438	cg00002033	0.10036348310406697
ENSG00000254465	cg00000289	0.1003512579366474
ENSG00000146083	cg00003529	0.10033678238431666
ENSG00000278732	cg00003181	0.10031628735388079
ENSG00000214062	cg00002449	0.10022191868856603
ENSG00000242268	cg00001249	0.10021335162224973
ENSG00000161558	cg00003298	0.10020124094319922
ENSG00000236893	cg00002406	0.10013802464456875
ENSG00000088179	cg00002808	0.09995627564762351
ENSG00000198242	cg00002930	0.09970904740629839
ENSG00000263089	cg00000165	0.09965345933618741
ENSG00000258630	cg00002593	0.09947968956725152
ENSG00000158486	cg00003305	0.09933111654083016
ENSG00000182141	cg00002426	0.09930229065761181
ENSG00000214062	cg00000924	0.09922992151072112
ENSG00000167578	cg00002597	0.09921405306658107
ENSG00000267108	cg00000905	0.09907816690249194
ENSG00000254131	cg00002116	0.09905739532805924
ENSG00000095587	cg00000948	0.09893695389529224
ENSG00000231981	cg00003173	0.0985272425141357
ENSG00000266644	cg00001874	0.09838571964328037
ENSG00000266261	cg00002531	0.09826370890755656
ENSG00000070081	cg00000905	0.09823460028441959
ENSG00000227766	cg00004055	0.0982336836501262
ENSG00000269416	cg00003173	0.09809051260773166
ENSG00000273406	cg00002769	0.09807608498511011
ENSG00000166007	cg00002719	0.09807031535335727
ENSG00000227535	cg00003625	0.0980414074240642
ENSG00000088179	cg00002769	0.098014578492937
ENSG00000153561	cg00003091	0.09791894775380353
ENSG00000166634	cg00003202	0.09767557785786808
ENSG00000236893	cg00000734	0.09765407927790613
ENSG00000127511	cg00001245	0.09756380669234135
ENSG00000233540	cg00000165	0.09756103920029947
ENSG00000078237	cg00003173	0.09736605330809821
ENSG00000271616	cg00001249	0.09718333105542339
ENSG00000269148	cg00000734	0.097159564251675
ENSG00000134108	cg00004067	0.09700909669354887
ENSG00000166634	cg00003969	0.09686493541151306
ENSG00000259883	cg00003173	0.09673273832579499
ENSG00000280038	cg00001245	0.09668185238642554
ENSG00000234943	cg00003287	0.09662122902784187
ENSG00000167578	cg00000721	0.09639993100010895
ENSG00000227766	cg00001583	0.0963473684284479
ENSG00000197421	cg00002033	0.09632505014742673
ENSG00000233540	cg00003173	0.09631349360872958
ENSG00000231105	cg00001249	0.0962986345260954
ENSG00000179833	cg00002236	0.09628409484306807
ENSG00000153561	cg00002449	0.09618832002640242
ENSG00000008517	cg00002426	0.09611748080720565
ENSG00000214198	cg00000905	0.09601285722835688
ENSG00000278923	cg00001874	0.09599595264743813
ENSG00000158486	cg00003091	0.09582197877488852
ENSG00000102174	cg00001583	0.09580406541871814
ENSG00000242041	cg00002033	0.09569923025363977
ENSG00000179262	cg00000289	0.09565163933388779
ENSG00000102174	cg00001791	0.0956421510670886
ENSG00000254092	cg00002646	0.09541316402240574
ENSG00000236893	cg00002719	0.09536084550549073
ENSG00000233540	cg00002531	0.09476725644451021
ENSG00000214062	cg00002033	0.0944542205432919
ENSG00000172137	cg00002464	0.09442319082165351
ENSG00000266644	cg00001245	0.09441775366725862
ENSG00000166391	cg00003784	0.09429165397603695
ENSG00000235240	cg00000363	0.09411890082469933
ENSG00000259883	cg00003784	0.09383972237251838
ENSG00000167578	cg00003969	0.09369158768314209
ENSG00000070081	cg00003298	0.0936775914573178
ENSG00000064225	cg00002597	0.0936449951986885
ENSG00000227766	cg00002810	0.09357761859365876
ENSG00000275265	cg00003513	0.09355016156497212
ENSG00000102174	cg00003345	0.09347734278829575
ENSG00000269416	cg00000769	0.09343685134354936
ENSG00000280159	cg00002769	0.09334151213133034
ENSG00000185105	cg00004089	0.093109005161703
ENSG00000255420	cg00003173	0.09310304287269672
ENSG00000242041	cg00002930	0.09306743980822664
ENSG00000185105	cg00002597	0.09295319732412229
ENSG00000127511	cg00002930	0.09277760546742844
ENSG00000275265	cg00003784	0.09276055698430764
ENSG00000167768	cg00000769	0.09267131241112403
ENSG00000182141	cg00000957	0.09256087856425656
ENSG00000088179	cg00003784	0.09228556628255569
ENSG00000252628	cg00003625	0.09220534918003408
ENSG00000008517	cg00004067	0.09220370991209285
ENSG00000167700	cg00003969	0.09197822119248725
ENSG00000273406	cg00001446	0.09192446212428103
ENSG00000262950	cg00001874	0.09188089229219432
ENSG00000078237	cg00003202	0.09173069141566463
ENSG00000240423	cg00001349	0.09167582485305811
ENSG00000236893	cg00000769	0.09164583032412169
ENSG00000233540	cg00000769	0.0913873969992531
ENSG00000278099	cg00002810	0.09126263597948546
ENSG00000269475	cg00002719	0.09123333144843934
ENSG00000225275	cg00000321	0.09093244536284886
ENSG00000254092	cg00001854	0.0908118364919399
ENSG00000231105	cg00003181	0.09078279533114914
ENSG00000242268	cg00003784	0.09076288381442775
ENSG00000206072	cg00003181	0.09071054689185538
ENSG00000204113	cg00003513	0.09070532653368157
ENSG00000197421	cg00001349	0.09049700069254943
ENSG00000275265	cg00000948	0.09022720502789175
ENSG00000166391	cg00001747	0.09017668840945099
ENSG00000095587	cg00002449	0.09013574909537839
ENSG00000260900	cg00001364	0.09003064630546925
ENSG00000234881	cg00000289	0.08998747717454716
ENSG00000179262	cg00000957	0.08997710579895976
ENSG00000179833	cg00002597	0.08972935773275831
ENSG00000233540	cg00003784	0.0896373471202718
ENSG00000204113	cg00000905	0.08955650741129316
ENSG00000236893	cg00002464	0.08936975883397391
ENSG00000261789	cg00002406	0.08902703999587692
ENSG00000255420	cg00000905	0.08902695223503261
ENSG00000242268	cg00003578	0.08894492562502593
ENSG00000102174	cg00003202	0.08890296752025598
ENSG00000268465	cg00001446	0.08889065654212891
ENSG00000064225	cg00002236	0.08859033304174214
ENSG00000233540	cg00002426	0.08852925444888668
ENSG00000234943	cg00004055	0.088302190273503
ENSG00000227535	cg00002591	0.08826598782025408
ENSG00000280159	cg00003513	0.0881114059618399
ENSG00000158486	cg00002808	0.08809365750223086
ENSG00000270112	cg00003625	0.08806761092974785
ENSG00000266261	cg00001249	0.0877351068082389
ENSG00000269416	cg00002597	0.08717530895409982
ENSG00000197421	cg00001809	0.0871610181352118
ENSG00000167768	cg00000236	0.0870752380456983
ENSG00000234881	cg00002646	0.08707436460780382
ENSG00000275479	cg00000658	0.08701097671870964
ENSG00000231981	cg00001854	0.08689316031742325
ENSG00000161558	cg00000734	0.08660619847523242
ENSG00000261789	cg00001687	0.08648082703047935
ENSG00000215246	cg00002837	0.08645005760827894
ENSG00000134108	cg00002490	0.0863698575146121
ENSG00000240423	cg00000948	0.08619502774044913
ENSG00000273842	cg00001249	0.08618622970281348
ENSG00000167768	cg00001687	0.08598563765468932
ENSG00000270112	cg00002593	0.0857732117643137
ENSG00000269148	cg00001687	0.08547986319803347
ENSG00000271616	cg00002808	0.08546984451505849
ENSG00000196167	cg00002808	0.08532610739434048
ENSG00000266644	cg00001510	0.08518938808015777
ENSG00000134108	cg00003091	0.08496642932908702
ENSG00000207000	cg00001854	0.08494708894055299
ENSG00000206072	cg00000029	0.0848226181111573
ENSG00000275265	cg00002930	0.0847308109486433
ENSG00000214198	cg00001510	0.08471102650445228
ENSG00000161558	cg00002145	0.08461096958698745
ENSG00000166368	cg00001874	0.0845496463660111
ENSG00000278099	cg00000029	0.08433696948971553
ENSG00000179833	cg00000714	0.08410784191983886
ENSG00000166634	cg00002809	0.08405489013426944
ENSG00000230100	cg00003625	0.0834327101024215
ENSG00000118972	cg00000236	0.08327376422632236
ENSG00000070081	cg00004089	0.08317186765222621
ENSG00000234881	cg00001854	0.08316519050701546
ENSG00000278732	cg00003969	0.0830102119027538
ENSG00000060642	cg00000236	0.08298428933419191
ENSG00000242041	cg00001687	0.08249300983372307
ENSG00000102174	cg00000905	0.08247701060966248
ENSG00000118972	cg00003287	0.08236467893239247
ENSG00000088179	cg00000905	0.08233732751689483
ENSG00000179262	cg00000924	0.08228009124096575
ENSG00000166634	cg00000948	0.0822132323032235
ENSG00000266644	cg00002597	0.08219298159791204
ENSG00000278732	cg00003202	0.08212530013376813
ENSG00000234943	cg00004089	0.08203419781758284
ENSG00000269416	cg00002449	0.08203163347312285
ENSG00000280159	cg00001364	0.08194284297595729
ENSG00000134108	cg00002597	0.08193969087843972
ENSG00000273406	cg00001687	0.08192444414669063
ENSG00000252628	cg00000957	0.08180402271050821
ENSG00000206072	cg00002406	0.08177953169371774
ENSG00000273055	cg00000622	0.08175519374117537
ENSG00000252628	cg00001582	0.08164184846111083
ENSG00000064225	cg00003625	0.08157220686463114
ENSG00000271616	cg00003091	0.0814366611297099
ENSG00000102174	cg00001349	0.08098785260853075
ENSG00000269416	cg00002591	0.0809581883628682
ENSG00000088179	cg00004067	0.0808246963151736
ENSG00000064601	cg00001687	0.08078826250513765
ENSG00000268465	cg00000769	0.08068608340346868
ENSG00000204113	cg00003578	0.08062221716660523
ENSG00000271647	cg00002224	0.08060831710016125
ENSG00000127511	cg00001446	0.08053224946354688
ENSG00000127511	cg00003625	0.08052927845392689
ENSG00000167768	cg00003345	0.08042511821604673
ENSG00000261789	cg00003305	0.08010395484949524
ENSG00000227766	cg00004067	0.07964217922322003
ENSG00000275265	cg00003625	0.07962461879585914
ENSG00000269416	cg00000948	0.07958417470189302
ENSG00000161558	cg00003969	0.07941600344628778
ENSG00000259883	cg00002490	0.07941224508359548
ENSG00000070087	cg00003625	0.07927960676718529
ENSG00000269148	cg00003529	0.07901617059917203
ENSG00000280038	cg00001349	0.07870220160914657
ENSG00000095587	cg00000714	0.07869850509456437
ENSG00000259883	cg00003091	0.07865836275491672
ENSG00000095587	cg00001245	0.07854552978062222
ENSG00000182141	cg00002406	0.07852859874516185
ENSG00000235240	cg00003513	0.07848675677288508
ENSG00000280159	cg00002406	0.07812882422210658
ENSG00000280159	cg00000924	0.07801523758655635
ENSG00000227766	cg00000321	0.07787074533110813
ENSG00000273055	cg00003173	0.07783904294856411
ENSG00000166368	cg00002809	0.07771042977455118
ENSG00000146083	cg00002406	0.07733882223017582
ENSG00000060642	cg00001791	0.07695867812045587
ENSG00000263089	cg00003625	0.07684163435465691
ENSG00000134108	cg00002116	0.07674654865362472
ENSG00000280159	cg00003345	0.0765310060253881
ENSG00000008517	cg00002531	0.07649791888941548
ENSG00000233540	cg00001364	0.07649255533487061
ENSG00000167700	cg00001747	0.07630331288689855
ENSG00000262950	cg00000924	0.07627083421263706
ENSG00000227535	cg00001747	0.0762369010515371
ENSG00000269148	cg00003969	0.07595910774122325
ENSG00000242041	cg00003298	0.07577981014442269
ENSG00000242268	cg00002116	0.07566456076636094
ENSG00000278732	cg00004089	0.07563466829223146
ENSG00000064225	cg00003345	0.07528238688477083
ENSG00000118972	cg00004067	0.07525543473153573
ENSG00000264438	cg00003202	0.07516627248144536
ENSG00000134108	cg00003784	0.07509664295143403
ENSG00000236040	cg00001687	0.07505379756904432
ENSG00000198242	cg00003173	0.07498942403917017
ENSG00000070087	cg00000948	0.07496805781327355
ENSG00000267108	cg00001364	0.07456734099609443
ENSG00000179262	cg00000363	0.07449912816558751
ENSG00000269148	cg00002769	0.07430179084392388
ENSG00000275479	cg00000236	0.07407731632654307
ENSG00000057294	cg00002406	0.07393412777430511
ENSG00000254465	cg00002406	0.07391151245169368
ENSG00000060642	cg00003298	0.07387201191987368
ENSG00000172137	cg00000924	0.073663739877528
ENSG00000095587	cg00000905	0.07360250444436975
ENSG00000270469	cg00002033	0.07341012507723421
ENSG00000254131	cg00000029	0.07329065254395649
ENSG00000254092	cg00001809	0.07290757471308916
ENSG00000233540	cg00001809	0.07257320863203379
ENSG00000258630	cg00003994	0.07248350101965173
ENSG00000070081	cg00002660	0.07202618228600675
ENSG00000167700	cg00002930	0.07182274281131575
ENSG00000179833	cg00002808	0.07181809991819504
ENSG00000172137	cg00003784	0.07160762457212787
ENSG00000275265	cg00002531	0.07135075138953825
ENSG00000271616	cg00002033	0.07127615201997538
ENSG00000161558	cg00001854	0.07114211970879782
ENSG00000259883	cg00000165	0.07108307334661959
ENSG00000153561	cg00004067	0.07103977298650262
ENSG00000196167	cg00001582	0.07098927330495215
ENSG00000158486	cg00001854	0.07095638572524664
ENSG00000242268	cg00003969	0.0709486213930505
ENSG00000161558	cg00000721	0.07071265214212301
ENSG00000231105	cg00003345	0.07051865906831406
ENSG00000234881	cg00003305	0.07035466727085177
ENSG00000269416	cg00003298	0.07003353387097087
ENSG00000270112	cg00003298	0.0696689923991544
ENSG00000269416	cg00001854	0.06951788736615538
ENSG00000070081	cg00000769	0.06931268868198556
ENSG00000267108	cg00002591	0.06906987672161734
ENSG00000258630	cg00003298	0.06882444551956525
ENSG00000276644	cg00001261	0.06866806965663169
ENSG00000259883	cg00004067	0.0686675597271062
ENSG00000275265	cg00002660	0.06864016868643659
ENSG00000266261	cg00002449	0.06862021955622112
ENSG00000269148	cg00000321	0.06859212786617111
ENSG00000134108	cg00000721	0.0685258175941599
ENSG00000158486	cg00002591	0.06849097684291061
ENSG00000276644	cg00002660	0.06838379381919457
ENSG00000261789	cg00003969	0.06830298452189298
ENSG00000278099	cg00001446	0.06828178992974107
ENSG00000252628	cg00000734	0.06821226685827966
ENSG00000280159	cg00004055	0.0680211206492138
ENSG00000259883	cg00001349	0.06793671208489191
ENSG00000179833	cg00000905	0.06788473616223929
ENSG00000270112	cg00000714	0.06779745457419104
ENSG00000146083	cg00003969	0.06776273104386231
ENSG00000258630	cg00001874	0.06768230605163678
ENSG00000234943	cg00002190	0.06755642232863668
ENSG00000242041	cg00001364	0.06749062413598163
ENSG00000198242	cg00002236	0.06745011210998328
ENSG00000227766	cg00001249	0.06740494575100472
ENSG00000236040	cg00002809	0.06729900087257623
ENSG00000095587	cg00000029	0.06721212946382421
ENSG00000060642	cg00002593	0.06697892832220373
ENSG00000172137	cg00000029	0.0668127873575683
ENSG00000233540	cg00002449	0.0666746340136007
ENSG00000273406	cg00003513	0.06644926914490325
ENSG00000261789	cg00002719	0.06641300321470253
ENSG00000182141	cg00002837	0.06598258078191753
ENSG00000266644	cg00002426	0.06565397673124783
ENSG00000261789	cg00003173	0.06535785297904378
ENSG00000233540	cg00003305	0.06515746513048755
ENSG00000060642	cg00001446	0.06505879896033273
ENSG00000127511	cg00000905	0.06501589445371309
ENSG00000278732	cg00002531	0.06490280216021127
ENSG00000225269	cg00002236	0.06490197919643743
ENSG00000146083	cg00002531	0.06451062498636483
ENSG00000206072	cg00001349	0.06447122244492029
ENSG00000234881	cg00003202	0.06430991402561272
ENSG00000158486	cg00002224	0.0641449359618146
ENSG00000166391	cg00002464	0.06391390766303741
ENSG00000167768	cg00003173	0.06371402414255833
ENSG00000146083	cg00001364	0.06341290481141093
ENSG00000167700	cg00001364	0.06339816820224202
ENSG00000234943	cg00000236	0.0633184241117312
ENSG00000227766	cg00002837	0.06283432130529432
ENSG00000262950	cg00003305	0.062408967885744744
ENSG00000158486	cg00002930	0.062294016562620055
ENSG00000261789	cg00004067	0.06223732685531818
ENSG00000236040	cg00002531	0.0621485935308754
ENSG00000206072	cg00000734	0.06204664060751792
ENSG00000185105	cg00000721	0.061889529206600166
ENSG00000259883	cg00001446	0.061771031956055544
ENSG00000280038	cg00002116	0.06158274910506287
ENSG00000227535	cg00003173	0.061500443444788104
ENSG00000185105	cg00002406	0.06122199428260119
ENSG00000267108	cg00000924	0.06121169638454694
ENSG00000278099	cg00000769	0.06110605206955846
ENSG00000236040	cg00001249	0.0610926520049628
ENSG00000214062	cg00002464	0.06105405092640612
ENSG00000262950	cg00002591	0.06101352020795736
ENSG00000242041	cg00002145	0.06085308745997723
ENSG00000118972	cg00001349	0.06076977161138603
ENSG00000008517	cg00002224	0.060737326405675876
ENSG00000225275	cg00001245	0.060604375337951336
ENSG00000234881	cg00003345	0.06052464552833919
ENSG00000167578	cg00002719	0.060333026196656044
ENSG00000235240	cg00002809	0.06013665501713756
ENSG00000227535	cg00001583	0.05995010675027881
ENSG00000275265	cg00004067	0.05984573821553692
ENSG00000280159	cg00000658	0.05900650266658522
ENSG00000275479	cg00001510	0.058389938703292094
ENSG00000278732	cg00003173	0.05830558484171197
ENSG00000166634	cg00000622	0.05804407458287374
ENSG00000259883	cg00000363	0.05799162432984834
ENSG00000271647	cg00002449	0.057986943898867764
ENSG00000231981	cg00000924	0.05790710851880392
ENSG00000264104	cg00003287	0.05790062247280005
ENSG00000231981	cg00003784	0.05789351358367059
ENSG00000234943	cg00003173	0.057885297330715714
ENSG00000259883	cg00001261	0.0576891332207352
ENSG00000088179	cg00002236	0.05741491296179299
ENSG00000172137	cg00004067	0.05741184352697429
ENSG00000269416	cg00002837	0.057383048637817666
ENSG00000275265	cg00001583	0.057379096209113314
ENSG00000268465	cg00000924	0.05734640440668901
ENSG00000230100	cg00003969	0.05721705177094154
ENSG00000064225	cg00000029	0.0571710367801548
ENSG00000273406	cg00001349	0.05715101442785129
ENSG00000214198	cg00003529	0.05701856032531852
ENSG00000214198	cg00002490	0.057014052931630047
ENSG00000269416	cg00003091	0.05682112266973479
ENSG00000225275	cg00004067	0.05646956691118283
ENSG00000227766	cg00002808	0.05637857977546905
ENSG00000275265	cg00001791	0.05614921616001943
ENSG00000266261	cg00001245	0.05590985920675355
ENSG00000227766	cg00002597	0.055890267411480885
ENSG00000167700	cg00002810	0.05581808664567846
ENSG00000254131	cg00004067	0.055712946204993806
ENSG00000269148	cg00002033	0.05561422561672092
ENSG00000185105	cg00003969	0.05558517090693817
ENSG00000204113	cg00000289	0.05525274978302874
ENSG00000127511	cg00003298	0.055238186753205624
ENSG00000070087	cg00002660	0.05511129012687317
ENSG00000118972	cg00003173	0.05507145063528385
ENSG00000127511	cg00001510	0.05490188083184444
ENSG00000242268	cg00002531	0.05488771529590307
ENSG00000240423	cg00000769	0.05488743046866715
ENSG00000231981	cg00002426	0.05488716962869344
ENSG00000273406	cg00000948	0.05486498324829747
ENSG00000240423	cg00000289	0.05464204432789292
ENSG00000266644	cg00004089	0.054505466256067094
ENSG00000273055	cg00002236	0.054438147288420675
ENSG00000267108	cg00001261	0.05430692967705779
ENSG00000259883	cg00000734	0.05428468709726794
ENSG00000231981	cg00000289	0.05412137054024839
ENSG00000206072	cg00003202	0.054095556060176374
ENSG00000179833	cg00001791	0.054022522583486686
ENSG00000269416	cg00001510	0.05393430395421328
ENSG00000070081	cg00000622	0.0538738108087614
ENSG00000227766	cg00001582	0.05367676158632336
ENSG00000236893	cg00003173	0.05363461280217611
ENSG00000182141	cg00001687	0.05353248770245799
ENSG00000280038	cg00002597	0.053473949306442434
ENSG00000280038	cg00002531	0.053124518686580004
ENSG00000266261	cg00001874	0.05306070578241002
ENSG00000198242	cg00002810	0.05285265122452678
ENSG00000267108	cg00003091	0.05278365442370811
ENSG00000070087	cg00002646	0.052733673381859233
ENSG00000166634	cg00003305	0.052537583273466824
ENSG00000278099	cg00001245	0.052392566259994715
ENSG00000266261	cg00002809	0.05232800138792652
ENSG00000166368	cg00002224	0.05230564009879472
ENSG00000214198	cg00002406	0.05224434839313984
ENSG00000261789	cg00001583	0.05221961583026494
ENSG00000258630	cg00003529	0.05200798495774858
ENSG00000270112	cg00001349	0.05184221261688728
ENSG00000254465	cg00000721	0.05161623066323167
ENSG00000167700	cg00003784	0.05155526476139792
ENSG00000215246	cg00004082	0.05138382620568831
ENSG00000231981	cg00002531	0.05112106612506191
ENSG00000263089	cg00000924	0.051055190955738496
ENSG00000064225	cg00001583	0.05104289721782953
