TF	target	importance
ENSG00000273055	cg00002810	0.10126966615657186
ENSG00000271616	cg00002646	0.10109008285638259
ENSG00000227535	cg00000734	0.10099714593785772
ENSG00000254131	cg00002033	0.10081133918095507
ENSG00000134108	cg00002930	0.10077974019695464
ENSG00000235240	cg00001809	0.10077960292839208
ENSG00000166634	cg00001874	0.10075530603419336
ENSG00000266261	cg00002719	0.10069345370435441
ENSG00000197421	cg00003625	0.10067891175227944
ENSG00000270469	cg00000905	0.10064119772031435
ENSG00000095587	cg00001446	0.10053588743327463
ENSG00000267108	cg00000905	0.10026092914704898
ENSG00000270112	cg00002597	0.10020783443218766
ENSG00000269416	cg00002490	0.10012347539988085
ENSG00000204113	cg00002597	0.10008327203204093
ENSG00000254092	cg00001261	0.09999950970823554
ENSG00000227535	cg00001261	0.09967322582165791
ENSG00000060642	cg00002224	0.09964390174431631
ENSG00000166634	cg00000769	0.09961118659407665
ENSG00000214062	cg00000658	0.09952888624114416
ENSG00000060642	cg00000905	0.09941000886559824
ENSG00000078237	cg00002116	0.09934155662322393
ENSG00000242268	cg00002236	0.09933634991809338
ENSG00000267108	cg00002033	0.09928980538709384
ENSG00000240423	cg00002236	0.09910846001550964
ENSG00000215246	cg00004082	0.09905605111692477
ENSG00000276644	cg00000236	0.0988362152674884
ENSG00000236893	cg00002646	0.09881427564359613
ENSG00000231981	cg00002769	0.09876657622475889
ENSG00000270112	cg00002033	0.09873262585432775
ENSG00000185105	cg00000924	0.09858563931027112
ENSG00000167768	cg00002593	0.09846713243483086
ENSG00000204113	cg00001582	0.09845182475825319
ENSG00000167768	cg00003578	0.09839118776782906
ENSG00000198242	cg00002531	0.0983416743555382
ENSG00000214198	cg00002406	0.09817638781363675
ENSG00000261789	cg00001874	0.09809854860204027
ENSG00000254092	cg00000769	0.09796239616789701
ENSG00000185105	cg00000292	0.09795513058187501
ENSG00000273055	cg00002236	0.0978735644955404
ENSG00000240423	cg00004089	0.09786739369152143
ENSG00000262950	cg00001687	0.09778969352711978
ENSG00000198242	cg00002597	0.097751552699873
ENSG00000070081	cg00004089	0.09758872115921503
ENSG00000267108	cg00002591	0.09757809444082315
ENSG00000275479	cg00002837	0.09747991717132766
ENSG00000275479	cg00000957	0.09724551860890651
ENSG00000258630	cg00000714	0.09684061529917265
ENSG00000166391	cg00001510	0.09673896749726824
ENSG00000242268	cg00000321	0.09673707114174988
ENSG00000166007	cg00002426	0.09669678091395414
ENSG00000270112	cg00002145	0.09641978534470351
ENSG00000231105	cg00001809	0.09632223188814024
ENSG00000206072	cg00000029	0.09618742275254828
ENSG00000185105	cg00004072	0.09586205725076162
ENSG00000008517	cg00002531	0.09579442226854945
ENSG00000280159	cg00001349	0.09572999655651879
ENSG00000153561	cg00000236	0.0956915481020635
ENSG00000215246	cg00001687	0.09541180531374403
ENSG00000197421	cg00002449	0.09532257038758686
ENSG00000269416	cg00000924	0.09518095724424695
ENSG00000182141	cg00004089	0.09516044590633402
ENSG00000264104	cg00002033	0.09502344024889257
ENSG00000274219	cg00001854	0.0946967368571769
ENSG00000214062	cg00001854	0.09467172853897379
ENSG00000266644	cg00000321	0.0946159571288303
ENSG00000008517	cg00002426	0.09452004566423537
ENSG00000234900	cg00001687	0.09451832074235847
ENSG00000270469	cg00002809	0.09449503649908483
ENSG00000269475	cg00003345	0.0944939192890538
ENSG00000233540	cg00002646	0.0944793864389043
ENSG00000259883	cg00000236	0.09431984467504528
ENSG00000252628	cg00000721	0.09430060748036141
ENSG00000236893	cg00002531	0.09424510889291102
ENSG00000215246	cg00000769	0.09407411813338187
ENSG00000078237	cg00002033	0.09399202515143501
ENSG00000166391	cg00002660	0.09392374233915865
ENSG00000214062	cg00000905	0.09381127034881222
ENSG00000271616	cg00002808	0.09373359828553325
ENSG00000271647	cg00002531	0.09359709044097494
ENSG00000215246	cg00003969	0.09357104743552845
ENSG00000262950	cg00004072	0.09356809351852977
ENSG00000214062	cg00002930	0.09353658744233682
ENSG00000261789	cg00002145	0.09343313209557629
ENSG00000259883	cg00003625	0.09323421120548667
ENSG00000266644	cg00000236	0.09315968325239661
ENSG00000231105	cg00002145	0.09311372280519671
ENSG00000267108	cg00004067	0.0930708105385911
ENSG00000078237	cg00002809	0.0929307057997315
ENSG00000196167	cg00001791	0.09279172022509272
ENSG00000240423	cg00000658	0.09249806368712583
ENSG00000088179	cg00001583	0.0924696406439962
ENSG00000254131	cg00001791	0.09246761660772415
ENSG00000127511	cg00002930	0.0923595328343601
ENSG00000197421	cg00002531	0.09232341251880183
ENSG00000233540	cg00001874	0.09232154916280162
ENSG00000172137	cg00000924	0.09219278125319338
ENSG00000070081	cg00002224	0.09211394124879593
ENSG00000268465	cg00001510	0.09204232819720018
ENSG00000064601	cg00000721	0.09194977049893537
ENSG00000264438	cg00002490	0.09192669910716524
ENSG00000231981	cg00001249	0.09191801958290773
ENSG00000078237	cg00001446	0.0919104001879256
ENSG00000242041	cg00003202	0.09175319176909376
ENSG00000166368	cg00002660	0.09173477235937044
ENSG00000008517	cg00000957	0.09171484226819365
ENSG00000266261	cg00000957	0.09169023826370629
ENSG00000134108	cg00001510	0.09165810884040577
ENSG00000269148	cg00003625	0.09162058413729807
ENSG00000240423	cg00000236	0.09160143172745637
ENSG00000196167	cg00001854	0.09158689673544101
ENSG00000227766	cg00001583	0.0913218168847657
ENSG00000276644	cg00000769	0.09129673982806352
ENSG00000267108	cg00002449	0.09124722738019377
ENSG00000278732	cg00002593	0.0911821824305939
ENSG00000134108	cg00004067	0.0911646121886458
ENSG00000088179	cg00000957	0.09101563543741058
ENSG00000064225	cg00001261	0.09091506732864847
ENSG00000214198	cg00002597	0.09073985880352593
ENSG00000179262	cg00002597	0.09071316093184947
ENSG00000264104	cg00002597	0.09061679672223538
ENSG00000270469	cg00003202	0.09058705485375564
ENSG00000182141	cg00000236	0.09057119725197178
ENSG00000236893	cg00002449	0.09052760472542071
ENSG00000231105	cg00001510	0.09042263120585602
ENSG00000266644	cg00002593	0.09014071928154804
ENSG00000225275	cg00002769	0.09012311544660298
ENSG00000134108	cg00002426	0.09011639660308202
ENSG00000231981	cg00003173	0.08997469688847434
ENSG00000270469	cg00000714	0.08994355824082975
ENSG00000158486	cg00000289	0.08992016305508761
ENSG00000278732	cg00002660	0.08980175014907696
ENSG00000064225	cg00001446	0.08975873423551045
ENSG00000263089	cg00003784	0.08964132691646523
ENSG00000255420	cg00000905	0.08958131446934839
ENSG00000254092	cg00000321	0.0890019386646011
ENSG00000158486	cg00002591	0.08888648178923732
ENSG00000057294	cg00000714	0.08874963205112187
ENSG00000172137	cg00000165	0.08874595560394366
ENSG00000214198	cg00000721	0.08864241926400701
ENSG00000258630	cg00004082	0.08856472729642141
ENSG00000276644	cg00001583	0.08849354324660343
ENSG00000275479	cg00000721	0.08847237116976507
ENSG00000273406	cg00003969	0.08836700824643777
ENSG00000167578	cg00002190	0.08825806247865012
ENSG00000153561	cg00002593	0.08822036691924368
ENSG00000234900	cg00003625	0.08800004333762974
ENSG00000167700	cg00003625	0.0879562072537312
ENSG00000060642	cg00000714	0.08792617829676751
ENSG00000078237	cg00000289	0.08783604049188767
ENSG00000214198	cg00000165	0.08781206640334827
ENSG00000078237	cg00001747	0.08772114453243612
ENSG00000261789	cg00001245	0.08751960704590955
ENSG00000254465	cg00002531	0.08746344484199792
ENSG00000088179	cg00002033	0.08744353035548295
ENSG00000268465	cg00001446	0.08736446618661549
ENSG00000275265	cg00001364	0.08731170592660756
ENSG00000161558	cg00003529	0.08725472526353525
ENSG00000227535	cg00002033	0.08718813427731603
ENSG00000276644	cg00002190	0.08708319610840567
ENSG00000227766	cg00001809	0.08687462570406661
ENSG00000278732	cg00001687	0.08682085178712079
ENSG00000267108	cg00003298	0.08679635377183785
ENSG00000275479	cg00003529	0.08673779338943924
ENSG00000254092	cg00003994	0.08637990774991644
ENSG00000153561	cg00002116	0.08620870511106718
ENSG00000263089	cg00004067	0.08593870018183469
ENSG00000273055	cg00001791	0.08548315879140911
ENSG00000182141	cg00002224	0.08537956930286532
ENSG00000274219	cg00001364	0.08535862992881561
ENSG00000134108	cg00002593	0.08530970414619289
ENSG00000236893	cg00003202	0.08524699404917932
ENSG00000264438	cg00003202	0.0851072938362167
ENSG00000242041	cg00000321	0.08484061092193021
ENSG00000225269	cg00003513	0.08471760376692906
ENSG00000198242	cg00003529	0.08460574313457997
ENSG00000167578	cg00001809	0.08448639417488657
ENSG00000242041	cg00000957	0.0844255102551855
ENSG00000242268	cg00003298	0.08424403267123076
ENSG00000134108	cg00004072	0.08409468112306065
ENSG00000064225	cg00000924	0.08392628878070339
ENSG00000161558	cg00003969	0.08380057709245979
ENSG00000198242	cg00002449	0.08372470023432288
ENSG00000234881	cg00002406	0.0835845813405877
ENSG00000060642	cg00000292	0.0835324680330556
ENSG00000161558	cg00003578	0.08349354672475166
ENSG00000060642	cg00003091	0.08339087055504857
ENSG00000252628	cg00003173	0.08301574726403167
ENSG00000280038	cg00000714	0.08241563802746206
ENSG00000254131	cg00001510	0.08237164247692379
ENSG00000254131	cg00000236	0.08233089933717117
ENSG00000259883	cg00003994	0.08224067172757725
ENSG00000264438	cg00003287	0.08213364354543912
ENSG00000134108	cg00002597	0.08207293181828712
ENSG00000227766	cg00002449	0.08206828790231287
ENSG00000233540	cg00003513	0.08204636609023251
ENSG00000242041	cg00003969	0.0819825310655825
ENSG00000274458	cg00001446	0.08195602840133352
ENSG00000269416	cg00000622	0.0818622311949894
ENSG00000207000	cg00001687	0.08163181292731006
ENSG00000127511	cg00003305	0.0816251771431484
ENSG00000070087	cg00001854	0.08155528335294975
ENSG00000259883	cg00002224	0.08149377831867866
ENSG00000266261	cg00002426	0.08125276759812643
ENSG00000278099	cg00003202	0.08103457678417206
ENSG00000214062	cg00003298	0.08090551038999759
ENSG00000008517	cg00001791	0.08084839523641195
ENSG00000008517	cg00001583	0.08068458721528349
ENSG00000267108	cg00001809	0.08060235883261097
ENSG00000236893	cg00003513	0.08051754521220118
ENSG00000240423	cg00000905	0.08041710941678859
ENSG00000280038	cg00000289	0.07999399748157789
ENSG00000231981	cg00002449	0.07997705117745184
ENSG00000275479	cg00003091	0.07997446112164154
ENSG00000278732	cg00003625	0.0799517792884289
ENSG00000214062	cg00001261	0.07992247785941906
ENSG00000267108	cg00002808	0.07987434016170414
ENSG00000236893	cg00001245	0.07980631455095628
ENSG00000234943	cg00001874	0.07967382450678338
ENSG00000070081	cg00001791	0.07960028048561979
ENSG00000167578	cg00004055	0.07951247838853047
ENSG00000102174	cg00003091	0.07936049365502437
ENSG00000070087	cg00002769	0.07925542936627891
ENSG00000271616	cg00003287	0.07924361483419393
ENSG00000269148	cg00000734	0.07904961149572681
ENSG00000167768	cg00000721	0.07878842424253309
ENSG00000214198	cg00003173	0.0786738466941716
ENSG00000167578	cg00002809	0.07857211030029866
ENSG00000280159	cg00002490	0.07856414118477482
ENSG00000234943	cg00004055	0.07850727653369827
ENSG00000234881	cg00002593	0.0783065573901975
ENSG00000278732	cg00002406	0.0781979699808925
ENSG00000236893	cg00000658	0.0780294412507528
ENSG00000231105	cg00000714	0.07779086430922842
ENSG00000197421	cg00000292	0.07769589906113789
ENSG00000233540	cg00000029	0.07768128129632734
ENSG00000182141	cg00001249	0.07765892665489463
ENSG00000278732	cg00002490	0.07762387128753177
ENSG00000095587	cg00000957	0.07749629441629789
ENSG00000167768	cg00001854	0.0774959320608049
ENSG00000196167	cg00002591	0.07722819096901687
ENSG00000234943	cg00003513	0.07672975165730947
ENSG00000273406	cg00002646	0.07665277789421321
ENSG00000102174	cg00003625	0.0764980535272635
ENSG00000271647	cg00000165	0.0763900662093688
ENSG00000064601	cg00002190	0.07635075391988919
ENSG00000182141	cg00000292	0.0762029640430498
ENSG00000167578	cg00003969	0.0760932164417427
ENSG00000240423	cg00001349	0.07608325923398797
ENSG00000269475	cg00001582	0.07602882531051781
ENSG00000236040	cg00001687	0.07596400601757475
ENSG00000259883	cg00001261	0.07580857496417027
ENSG00000070087	cg00002464	0.07578076713541876
ENSG00000275479	cg00003181	0.07562774259087422
ENSG00000197421	cg00000905	0.07561975202307512
ENSG00000275479	cg00000948	0.0754566636228412
ENSG00000153561	cg00003513	0.07531344734345065
ENSG00000172137	cg00002591	0.07516416695377545
ENSG00000231105	cg00002719	0.07516262737230717
ENSG00000242041	cg00003298	0.07513500786395841
ENSG00000273406	cg00003784	0.07504084689306438
ENSG00000242041	cg00003173	0.07499644973288232
ENSG00000264104	cg00002490	0.07469122664400775
ENSG00000266644	cg00001582	0.07469041541670077
ENSG00000275265	cg00000289	0.07460383116556599
ENSG00000233540	cg00000948	0.07441387135375002
ENSG00000234943	cg00001261	0.07433556786235293
ENSG00000227766	cg00001349	0.07432019976001343
ENSG00000095587	cg00000714	0.07430787318211576
ENSG00000234881	cg00002531	0.07428948012168227
ENSG00000270469	cg00001364	0.07427319640688468
ENSG00000118972	cg00000924	0.07420939911455475
ENSG00000261789	cg00001687	0.07418642789514023
ENSG00000254465	cg00003529	0.07411511291631055
ENSG00000236893	cg00002719	0.07404330350534823
ENSG00000158486	cg00002809	0.0739320500689209
ENSG00000233540	cg00001261	0.07379942432723323
ENSG00000275265	cg00003305	0.07365776453857119
ENSG00000196167	cg00002810	0.0735743684065046
ENSG00000064225	cg00003513	0.07351799087685225
ENSG00000269148	cg00003173	0.07350097741654471
ENSG00000262950	cg00003625	0.07346665569428336
ENSG00000060642	cg00001854	0.07343730448866496
ENSG00000264438	cg00001747	0.0733707165624447
ENSG00000275265	cg00002808	0.0732434661665484
ENSG00000167700	cg00003969	0.07320164993465819
ENSG00000236893	cg00003298	0.07318519284877235
ENSG00000262950	cg00002930	0.07316438419310797
ENSG00000266644	cg00000769	0.07308259473551466
ENSG00000275479	cg00003202	0.07284166497505298
ENSG00000198242	cg00000236	0.07282068523754863
ENSG00000275479	cg00003969	0.07241624379752977
ENSG00000240423	cg00001687	0.0722669328674711
ENSG00000270469	cg00001583	0.07225537833561961
ENSG00000008517	cg00001874	0.07213181660395179
ENSG00000254092	cg00001249	0.0718900700826782
ENSG00000127511	cg00001349	0.07178482843840922
ENSG00000269148	cg00002449	0.07163381529608209
ENSG00000166634	cg00002593	0.07118330726488833
ENSG00000280159	cg00001582	0.0711521107205164
ENSG00000267108	cg00002809	0.0710994619134073
ENSG00000252628	cg00000236	0.07106967509119808
ENSG00000070081	cg00000769	0.07100542754449818
ENSG00000261789	cg00002531	0.07085839999263081
ENSG00000204113	cg00003181	0.0706705325755069
ENSG00000166634	cg00002660	0.07062360973653745
ENSG00000240423	cg00003994	0.07049677945209659
ENSG00000263089	cg00003529	0.07047051185139781
ENSG00000280159	cg00003173	0.07043842430974394
ENSG00000233540	cg00002597	0.07007173859649268
ENSG00000167700	cg00000714	0.06989226152524661
ENSG00000166634	cg00003202	0.06979574626595302
ENSG00000273055	cg00003287	0.06964735724563301
ENSG00000167768	cg00004082	0.06962585451969237
ENSG00000280159	cg00003287	0.06939773354099703
ENSG00000166007	cg00003969	0.06927513280308953
ENSG00000280159	cg00003305	0.06925642918934194
ENSG00000230100	cg00002190	0.06894225343337942
ENSG00000153561	cg00000714	0.06879716918837998
ENSG00000278099	cg00001874	0.06856197558364292
ENSG00000008517	cg00002719	0.06848199507400898
ENSG00000070081	cg00004067	0.06844216716357075
ENSG00000088179	cg00003091	0.0684310285714849
ENSG00000214198	cg00001510	0.0684025413078708
ENSG00000197421	cg00002464	0.068326258099799
ENSG00000070087	cg00000734	0.06827826958720055
ENSG00000263089	cg00002406	0.0682112155000986
ENSG00000267108	cg00001349	0.06812426997736491
ENSG00000269148	cg00002809	0.06807904311470812
ENSG00000153561	cg00002597	0.0680212439086671
ENSG00000269148	cg00002837	0.06801942432830797
ENSG00000225275	cg00003969	0.06793766527732868
ENSG00000215246	cg00003298	0.06793659168940093
ENSG00000273406	cg00002190	0.06790460957102198
ENSG00000270112	cg00002809	0.06777534672540193
ENSG00000197421	cg00002597	0.06775007820995858
ENSG00000254131	cg00002145	0.06771189962174926
ENSG00000197421	cg00001687	0.06756746816084562
ENSG00000261789	cg00002810	0.06748576468929299
ENSG00000280159	cg00001687	0.06743318517032162
ENSG00000070081	cg00002593	0.06724930298583219
ENSG00000078237	cg00000721	0.06720129304334889
ENSG00000146083	cg00003287	0.06709255265102108
ENSG00000275265	cg00002464	0.06705403272193552
ENSG00000236040	cg00001245	0.0669826138591824
ENSG00000240423	cg00002531	0.06679635722316436
ENSG00000254092	cg00002116	0.06673231989577744
ENSG00000270112	cg00001245	0.06636472655226917
ENSG00000264104	cg00001261	0.06634565193367001
ENSG00000236893	cg00002464	0.06612697685088105
ENSG00000231981	cg00002116	0.06610776100666622
ENSG00000259883	cg00003181	0.0659630518256727
ENSG00000269475	cg00003091	0.06590990318183378
ENSG00000278099	cg00001791	0.06588954764484241
ENSG00000127511	cg00004082	0.06582898269765113
ENSG00000269475	cg00001510	0.06555905208253675
ENSG00000270469	cg00002930	0.06552727396944961
ENSG00000064225	cg00003173	0.06552309850143384
ENSG00000262950	cg00002116	0.06544487598740105
ENSG00000234943	cg00001364	0.06539145284989487
ENSG00000227766	cg00002145	0.06521796912990115
ENSG00000254465	cg00003173	0.06511308666086539
ENSG00000264438	cg00002809	0.06509469354443932
ENSG00000259883	cg00001791	0.06504784115618094
ENSG00000269416	cg00001245	0.06504406849387899
ENSG00000234881	cg00000721	0.06494688175493736
ENSG00000064601	cg00000289	0.06493343792972495
ENSG00000280159	cg00002116	0.06487274664178581
ENSG00000269475	cg00001261	0.06479623114389078
ENSG00000225269	cg00001582	0.06476727009031606
ENSG00000233540	cg00004055	0.0645470007899594
ENSG00000207000	cg00002190	0.06447294371421042
ENSG00000166391	cg00002810	0.06445959736272353
ENSG00000269416	cg00002464	0.06440318384485641
ENSG00000254131	cg00003784	0.0643485868844006
ENSG00000225269	cg00000948	0.06431840308078661
ENSG00000269475	cg00002660	0.06427623511035538
ENSG00000259883	cg00000289	0.06415392424112877
ENSG00000240423	cg00000924	0.06402300350014806
ENSG00000060642	cg00002464	0.06400155405681573
ENSG00000274458	cg00002810	0.0639594982992667
ENSG00000198242	cg00003287	0.06384644849907942
ENSG00000172137	cg00001349	0.06377782908399274
ENSG00000266644	cg00001583	0.0636692542744641
ENSG00000264438	cg00002719	0.0635503851781241
ENSG00000236040	cg00003298	0.06319292320552945
ENSG00000234943	cg00002597	0.06315015719470828
ENSG00000261789	cg00003969	0.06308907198889364
ENSG00000273406	cg00001349	0.06307632538315051
ENSG00000236893	cg00002116	0.06306245048289469
ENSG00000070081	cg00000622	0.06290110602900166
ENSG00000167768	cg00001510	0.0628337805793103
ENSG00000266644	cg00002406	0.06272078896164827
ENSG00000060642	cg00002660	0.06271576060891468
ENSG00000070081	cg00000363	0.06263823544427027
ENSG00000242268	cg00004055	0.06253364669151494
ENSG00000078237	cg00000734	0.06245968522035097
ENSG00000197421	cg00000236	0.06237099874681893
ENSG00000242041	cg00001687	0.062205409062686706
ENSG00000118972	cg00000905	0.06212232259143835
ENSG00000231105	cg00000721	0.062086727397341154
ENSG00000269148	cg00001791	0.06203714574733964
ENSG00000214062	cg00000289	0.061971662177920425
ENSG00000230100	cg00002769	0.06175860320320506
ENSG00000266644	cg00000924	0.061566497069150586
ENSG00000206072	cg00004067	0.06155086975312444
ENSG00000236040	cg00000321	0.06104072169224006
ENSG00000234943	cg00002449	0.06102982108693197
ENSG00000196167	cg00002531	0.06090070570110106
ENSG00000259883	cg00002190	0.060788069848110735
ENSG00000269416	cg00004082	0.06073544069113036
ENSG00000269475	cg00000905	0.060715461609650946
ENSG00000264981	cg00000948	0.060598473444484026
ENSG00000198242	cg00002236	0.06058413037391196
ENSG00000254465	cg00000769	0.06043551698652676
ENSG00000078237	cg00002808	0.06027154587425378
ENSG00000102174	cg00001349	0.060183347501702414
ENSG00000233540	cg00001687	0.06007427178964437
ENSG00000234900	cg00002808	0.06006081424349398
ENSG00000233540	cg00003091	0.05994725132156931
ENSG00000127511	cg00000721	0.05959609398989282
ENSG00000167768	cg00000292	0.05953156904140107
ENSG00000214198	cg00001249	0.059420707089954436
ENSG00000167768	cg00001349	0.05933988498341029
ENSG00000064225	cg00002490	0.059230674828943806
ENSG00000230100	cg00001249	0.059161215700154424
ENSG00000070087	cg00000289	0.05903688299108236
ENSG00000146083	cg00001791	0.05896524395199349
ENSG00000264438	cg00000165	0.05885020374309977
ENSG00000266261	cg00000948	0.058842483869874784
ENSG00000088179	cg00001687	0.05865650065290576
ENSG00000264104	cg00004089	0.05850166693422268
ENSG00000255420	cg00001874	0.05837493565752015
ENSG00000271616	cg00002837	0.05815516458955494
ENSG00000197421	cg00003287	0.058141761861034064
ENSG00000102174	cg00002593	0.05797686802192278
ENSG00000236893	cg00000236	0.0579513265235646
ENSG00000259883	cg00001364	0.05794477417034455
ENSG00000236893	cg00003287	0.05787035671662713
ENSG00000179262	cg00004055	0.057639139918070334
ENSG00000196167	cg00002190	0.057578689826093425
ENSG00000269416	cg00002810	0.05748385499341327
ENSG00000166391	cg00000321	0.057307208856184996
ENSG00000275265	cg00003091	0.05728345845340545
ENSG00000102174	cg00001364	0.0572709584811917
ENSG00000266644	cg00002464	0.057097774658388264
ENSG00000214062	cg00000924	0.05688219527036425
ENSG00000197421	cg00001582	0.05685729206917683
ENSG00000242041	cg00002449	0.05681947216828155
ENSG00000233540	cg00002236	0.05676660551313705
ENSG00000167700	cg00002464	0.05675790330082333
ENSG00000234900	cg00002449	0.056586108046167795
ENSG00000267108	cg00003625	0.05637657273695765
ENSG00000236040	cg00002531	0.05619984937372581
ENSG00000234900	cg00001791	0.05607053254034444
ENSG00000278732	cg00002531	0.055820775660826216
ENSG00000270112	cg00003091	0.05576850194176196
ENSG00000254131	cg00001446	0.055723241699063106
ENSG00000118972	cg00003181	0.05562206940265718
ENSG00000269416	cg00002597	0.05542918909980801
ENSG00000008517	cg00003173	0.05541742324981394
ENSG00000262950	cg00001245	0.05529305971082116
ENSG00000134108	cg00003091	0.05488593265389833
ENSG00000230100	cg00001791	0.05481995009849788
ENSG00000254092	cg00003173	0.05476861393601245
ENSG00000268465	cg00000769	0.054765670400038186
ENSG00000242268	cg00002449	0.054624540007720525
ENSG00000262950	cg00002426	0.0544054464798136
ENSG00000262950	cg00000321	0.05435509551772176
ENSG00000127511	cg00000658	0.054273875590448266
ENSG00000271647	cg00003173	0.05373668997814877
ENSG00000258630	cg00003345	0.05369796891883951
ENSG00000274219	cg00002145	0.053652003274438656
ENSG00000274458	cg00003298	0.05339994649980107
ENSG00000231105	cg00003091	0.053362262751789256
ENSG00000064601	cg00001583	0.05324495432042031
ENSG00000215246	cg00001245	0.05289406543333345
ENSG00000266644	cg00002719	0.05287339652333291
ENSG00000070081	cg00003202	0.0528249337613031
ENSG00000070081	cg00001510	0.0526687480333314
ENSG00000233540	cg00002033	0.0525421003792142
ENSG00000273055	cg00000714	0.05252723407041195
ENSG00000179833	cg00002236	0.052485556580888305
ENSG00000185105	cg00000905	0.05231395246003784
ENSG00000161558	cg00001687	0.05230834812684342
ENSG00000262950	cg00001583	0.05194935261184917
ENSG00000233540	cg00003969	0.051747868176486134
ENSG00000270469	cg00000289	0.051729119519394066
ENSG00000261789	cg00000165	0.05164009955822528
ENSG00000207000	cg00004055	0.05145119047250031
ENSG00000268465	cg00004089	0.05112455441857291
ENSG00000206072	cg00000165	0.050617270240831166
ENSG00000267108	cg00001791	0.05060358921384292
ENSG00000060642	cg00001510	0.050549898195644004
ENSG00000267108	cg00002597	0.0504709330861996
ENSG00000185105	cg00003202	0.05046467239847577
ENSG00000259883	cg00002464	0.05039636862099296
ENSG00000275265	cg00002531	0.050394125404165574
ENSG00000231105	cg00004067	0.050324245186576404
ENSG00000057294	cg00000948	0.050315789150907606
ENSG00000153561	cg00003784	0.05016556082795093
ENSG00000273055	cg00003202	0.05008770501937516
ENSG00000259883	cg00003969	0.05004385985902747
ENSG00000146083	cg00001874	0.049813769001126884
ENSG00000267108	cg00000924	0.04969920433233978
ENSG00000234900	cg00001364	0.04954543582693582
ENSG00000207000	cg00003202	0.04936570997048496
ENSG00000276644	cg00000029	0.04913404574639156
ENSG00000060642	cg00003994	0.04901188468442817
ENSG00000242268	cg00003529	0.04887243165275082
ENSG00000264438	cg00001582	0.04882776616337404
ENSG00000214198	cg00003529	0.04802520562114676
ENSG00000070081	cg00002236	0.04789474358028014
ENSG00000179262	cg00000957	0.04786898400631815
ENSG00000270112	cg00003529	0.04770228837476124
ENSG00000234900	cg00001245	0.04765073655109988
ENSG00000261789	cg00002490	0.04701537078437174
ENSG00000264104	cg00002449	0.0469849480089171
ENSG00000118972	cg00000714	0.04695809730261554
ENSG00000215246	cg00002464	0.04668755226163568
ENSG00000070081	cg00002116	0.0466137312966341
ENSG00000167768	cg00003529	0.046354923624705016
ENSG00000270469	cg00000292	0.046222680132414914
ENSG00000273406	cg00003091	0.04616157490602762
ENSG00000198242	cg00000622	0.045999566549704975
ENSG00000064601	cg00001809	0.04584999652040423
ENSG00000231981	cg00003994	0.04578076600775666
ENSG00000078237	cg00000622	0.045509504164754744
ENSG00000064601	cg00004082	0.0453440350525112
ENSG00000214062	cg00000292	0.045265932686505965
ENSG00000280159	cg00000721	0.04507173009614671
ENSG00000146083	cg00000363	0.044994210715117985
ENSG00000264104	cg00001791	0.04481215794246399
ENSG00000271647	cg00000734	0.0447786729238054
ENSG00000204113	cg00000289	0.044736546869299794
ENSG00000197421	cg00004089	0.04463426428275874
ENSG00000064601	cg00000734	0.044506018538349124
ENSG00000070081	cg00002809	0.04437503203394349
ENSG00000280159	cg00002646	0.04435271664613932
ENSG00000264104	cg00002116	0.04424069285832661
ENSG00000008517	cg00001809	0.04421849797610733
ENSG00000064601	cg00003625	0.04415083063443818
ENSG00000057294	cg00002464	0.04413521255058027
ENSG00000182141	cg00001261	0.044104193107087644
ENSG00000134108	cg00000721	0.0437131458098057
ENSG00000273406	cg00000289	0.04356655830385088
ENSG00000278732	cg00000165	0.04316914311855144
ENSG00000234943	cg00001349	0.04308191637363147
ENSG00000259883	cg00000924	0.042920127995982466
ENSG00000236040	cg00001874	0.042530620456792345
ENSG00000268465	cg00002145	0.04244971720665406
ENSG00000008517	cg00004055	0.04231136564189234
ENSG00000198242	cg00003091	0.04227001355621855
ENSG00000057294	cg00002531	0.04195271294384345
ENSG00000158486	cg00000029	0.04195170408336541
ENSG00000207000	cg00002406	0.041907976312033024
ENSG00000275479	cg00001791	0.041819420322362966
ENSG00000118972	cg00002646	0.04165603825759734
ENSG00000233540	cg00001583	0.041652997227424514
ENSG00000275479	cg00002930	0.041537178995958636
ENSG00000280159	cg00002719	0.041485412407481846
ENSG00000102174	cg00001687	0.04147986347667352
ENSG00000095587	cg00002930	0.04144770668141579
ENSG00000088179	cg00001510	0.0413287703857812
ENSG00000261789	cg00003173	0.04130099928734915
ENSG00000057294	cg00000905	0.04127083207451002
ENSG00000254465	cg00002808	0.04126414528674896
ENSG00000134108	cg00003969	0.04111829635391252
ENSG00000254092	cg00000622	0.04105446594845365
ENSG00000266644	cg00002808	0.04097859612051042
ENSG00000278923	cg00001874	0.040934801013812194
ENSG00000266261	cg00001809	0.040932602896053334
ENSG00000270112	cg00003202	0.04091259490676204
ENSG00000227766	cg00002593	0.04055736463566586
ENSG00000270469	cg00000721	0.04036686644708945
ENSG00000158486	cg00001854	0.040264732401609236
ENSG00000252628	cg00002597	0.04020232534174013
ENSG00000146083	cg00004082	0.040146571964918866
ENSG00000233540	cg00001364	0.04012506816159473
ENSG00000231105	cg00002593	0.040119970146718295
ENSG00000254092	cg00001747	0.04007685367440885
ENSG00000234881	cg00003345	0.03998501342279364
ENSG00000167768	cg00000321	0.039893322655830864
