TF	target	importance
ENSG00000261789	cg00002406	0.10652361001872307
ENSG00000242041	cg00002591	0.10650668670747947
ENSG00000236040	cg00002406	0.1063879990477061
ENSG00000234900	cg00001349	0.10623539560716475
ENSG00000261789	cg00000714	0.10606963332451018
ENSG00000242268	cg00000734	0.10606442920969507
ENSG00000275479	cg00002224	0.10598656860364114
ENSG00000240423	cg00003994	0.10574133368457153
ENSG00000231981	cg00000769	0.1056770678740247
ENSG00000266644	cg00003784	0.10563595885164338
ENSG00000267108	cg00001249	0.10548813626111081
ENSG00000266644	cg00001791	0.10548680018013647
ENSG00000276644	cg00002808	0.10548216229860471
ENSG00000158486	cg00002597	0.1054660203679817
ENSG00000276644	cg00000734	0.10541617610456923
ENSG00000060642	cg00003994	0.10533487333309981
ENSG00000233540	cg00002719	0.10532492789260932
ENSG00000227766	cg00000029	0.10522622409149145
ENSG00000269416	cg00003784	0.10518644051926553
ENSG00000263089	cg00000236	0.10516285362223227
ENSG00000225275	cg00004072	0.10515675814449046
ENSG00000234943	cg00000948	0.10513013610829475
ENSG00000215246	cg00002597	0.10473738433661031
ENSG00000127511	cg00002490	0.1046201525101938
ENSG00000240423	cg00001349	0.10455806359401028
ENSG00000264438	cg00002930	0.10434570871723874
ENSG00000252628	cg00003202	0.10428976298366437
ENSG00000271647	cg00004089	0.10417192392994387
ENSG00000270112	cg00000769	0.10413869113743277
ENSG00000259883	cg00003784	0.1041341865328581
ENSG00000275479	cg00000236	0.10392775075906269
ENSG00000270112	cg00001854	0.10375149358440537
ENSG00000271616	cg00001582	0.10371201116838309
ENSG00000234900	cg00000714	0.10364946905302815
ENSG00000267108	cg00002033	0.10357782844027101
ENSG00000167578	cg00000957	0.10351089393184015
ENSG00000008517	cg00002930	0.1032642306774931
ENSG00000215246	cg00001245	0.10313553897593386
ENSG00000280159	cg00002224	0.10311109051786393
ENSG00000234881	cg00001249	0.10298748062537533
ENSG00000127511	cg00004082	0.10297745620919478
ENSG00000255420	cg00003173	0.10297728912338876
ENSG00000254131	cg00000905	0.1029486168915949
ENSG00000197421	cg00002145	0.102940860714643
ENSG00000240423	cg00003298	0.10288791112638333
ENSG00000264438	cg00001874	0.10278690063042255
ENSG00000146083	cg00000321	0.10272242239948222
ENSG00000127511	cg00002116	0.10255709371818739
ENSG00000270469	cg00004089	0.10244995347127808
ENSG00000234881	cg00000165	0.10221831406458087
ENSG00000214062	cg00001809	0.10218235740501301
ENSG00000261789	cg00004067	0.10213188740264584
ENSG00000179262	cg00002808	0.10212097267149212
ENSG00000230100	cg00000905	0.10210088125683743
ENSG00000275265	cg00002426	0.1020132761670329
ENSG00000235240	cg00001349	0.10195100392538722
ENSG00000060642	cg00004067	0.10181032311915657
ENSG00000234881	cg00003305	0.10178887177846295
ENSG00000095587	cg00003181	0.10144824020317861
ENSG00000064225	cg00000924	0.10139154127391453
ENSG00000280159	cg00001582	0.10131745213944934
ENSG00000271647	cg00002930	0.10131576139112354
ENSG00000254092	cg00000769	0.10125441333082721
ENSG00000064601	cg00002190	0.10094348979982268
ENSG00000196167	cg00001687	0.10090743212034324
ENSG00000078237	cg00001510	0.10089973393269265
ENSG00000207000	cg00002593	0.10087278899830639
ENSG00000166391	cg00003202	0.10078193766371571
ENSG00000254131	cg00002190	0.10071866230034802
ENSG00000230100	cg00003784	0.1006088051041409
ENSG00000267108	cg00002810	0.10055871300909809
ENSG00000275265	cg00001747	0.10040731888975231
ENSG00000278099	cg00000289	0.10033793572516965
ENSG00000280159	cg00000236	0.10029343399697878
ENSG00000278923	cg00003298	0.10028010165824178
ENSG00000278099	cg00000321	0.10024601256126352
ENSG00000227766	cg00002593	0.10017204579703873
ENSG00000275265	cg00000721	0.10007485570699795
ENSG00000179833	cg00004055	0.10004755804053425
ENSG00000207000	cg00002597	0.09977466779113875
ENSG00000182141	cg00000948	0.09971171812860995
ENSG00000225269	cg00000924	0.0997009367545647
ENSG00000153561	cg00002449	0.09950734312369988
ENSG00000275479	cg00002837	0.0993712580028864
ENSG00000254131	cg00001687	0.09931773763198799
ENSG00000214062	cg00000905	0.09931302143042778
ENSG00000258630	cg00000236	0.09899757042464495
ENSG00000060642	cg00000289	0.09878487300686725
ENSG00000266644	cg00003625	0.09877713042098496
ENSG00000278732	cg00002837	0.09866248558361888
ENSG00000064225	cg00000363	0.09797694586342102
ENSG00000234900	cg00002464	0.09788520003911455
ENSG00000262950	cg00002236	0.09786498010915552
ENSG00000185105	cg00002145	0.09773792582413281
ENSG00000240423	cg00002591	0.09771418602102705
ENSG00000102174	cg00000721	0.09768813016163144
ENSG00000230100	cg00000029	0.09750773073796787
ENSG00000153561	cg00002145	0.09749543248528467
ENSG00000095587	cg00002810	0.09739739629398406
ENSG00000070087	cg00001747	0.09738323308378641
ENSG00000236040	cg00000714	0.09705719469109984
ENSG00000153561	cg00002593	0.09704692228915968
ENSG00000215246	cg00000905	0.09697403403778466
ENSG00000280159	cg00001854	0.09693451413780987
ENSG00000118972	cg00002591	0.09686872651790768
ENSG00000240423	cg00002809	0.09679748963538817
ENSG00000258630	cg00003994	0.0967476352434179
ENSG00000280159	cg00001364	0.09655216816608421
ENSG00000204113	cg00001446	0.09638243819931948
ENSG00000179262	cg00001874	0.09633825007994139
ENSG00000127511	cg00000924	0.09601947101803432
ENSG00000270112	cg00000905	0.09600098565982015
ENSG00000172137	cg00000292	0.09590920719765278
ENSG00000166634	cg00002490	0.0956789311282666
ENSG00000258630	cg00003969	0.09561517845465589
ENSG00000261789	cg00004072	0.09552949980719933
ENSG00000258630	cg00001510	0.09543576247948606
ENSG00000266644	cg00002808	0.09521112642530122
ENSG00000146083	cg00000029	0.09513315712558205
ENSG00000064601	cg00003298	0.09504928780780031
ENSG00000266261	cg00003513	0.09479999302908747
ENSG00000234881	cg00001510	0.09444459182684824
ENSG00000269416	cg00002426	0.09437081850836158
ENSG00000275265	cg00002930	0.09433013294160163
ENSG00000234900	cg00002426	0.09422763019290208
ENSG00000064601	cg00001349	0.09382299699038976
ENSG00000231105	cg00002837	0.0937801542005758
ENSG00000179262	cg00001364	0.09377879277001723
ENSG00000231981	cg00002593	0.09364843064524704
ENSG00000215246	cg00002593	0.093595752184359
ENSG00000263089	cg00003091	0.09358144189784347
ENSG00000276644	cg00002224	0.0933666351585697
ENSG00000278732	cg00002719	0.09330641080003158
ENSG00000166391	cg00002236	0.09323150175023101
ENSG00000227535	cg00003202	0.09310864836962264
ENSG00000070087	cg00001791	0.09308825827775065
ENSG00000274458	cg00001446	0.09296180927049402
ENSG00000166368	cg00002236	0.09245843388485796
ENSG00000102174	cg00002719	0.09235561897391657
ENSG00000118972	cg00000924	0.09229869720629691
ENSG00000070087	cg00000948	0.09217697415875266
ENSG00000254092	cg00004055	0.09212042334491484
ENSG00000254092	cg00001582	0.0920456005904289
ENSG00000225269	cg00000721	0.09170054749933187
ENSG00000166007	cg00003305	0.09151541942066861
ENSG00000146083	cg00003513	0.09143303765508462
ENSG00000153561	cg00001854	0.09103363751110576
ENSG00000271647	cg00002449	0.09094976210521795
ENSG00000255420	cg00002591	0.09079732247721539
ENSG00000270469	cg00001510	0.0907270258488979
ENSG00000231981	cg00001349	0.09067894865397048
ENSG00000158486	cg00000236	0.09052766674280657
ENSG00000252628	cg00004055	0.09051636019417822
ENSG00000166634	cg00002236	0.0898880189006584
ENSG00000261789	cg00002145	0.08983172514189146
ENSG00000264104	cg00002837	0.0896870261474135
ENSG00000273406	cg00001261	0.08920099382521315
ENSG00000095587	cg00001582	0.08908635347133087
ENSG00000185105	cg00000622	0.08862050619952007
ENSG00000278099	cg00003784	0.08830937614424729
ENSG00000234943	cg00001687	0.08829233045288014
ENSG00000254465	cg00002719	0.08808707374956405
ENSG00000270112	cg00002719	0.08808479143621413
ENSG00000227766	cg00000714	0.08806283307478534
ENSG00000255420	cg00004072	0.08796559400609921
ENSG00000255420	cg00000905	0.08795878690304541
ENSG00000267108	cg00002531	0.08793576097760392
ENSG00000064225	cg00003994	0.08788850786134492
ENSG00000274219	cg00001854	0.08743906976329253
ENSG00000234900	cg00001809	0.08736220884302036
ENSG00000234943	cg00003091	0.0873597380487555
ENSG00000270112	cg00002236	0.0873586202616905
ENSG00000236893	cg00001249	0.08720091933074835
ENSG00000280159	cg00001809	0.0871832172412966
ENSG00000267108	cg00003287	0.08709635835277195
ENSG00000231105	cg00002531	0.08695114921508383
ENSG00000273406	cg00001854	0.08692796039661858
ENSG00000225269	cg00001349	0.08667475223011546
ENSG00000254092	cg00000905	0.08658711287425444
ENSG00000273406	cg00003173	0.08657550818273083
ENSG00000064601	cg00003202	0.08636182939940057
ENSG00000227535	cg00000714	0.08629148307335376
ENSG00000166368	cg00002930	0.08618558108193634
ENSG00000240423	cg00003625	0.0861424155088827
ENSG00000278732	cg00002591	0.08614038006798264
ENSG00000261789	cg00000321	0.08609296339910837
ENSG00000267108	cg00000321	0.08603994119501066
ENSG00000273055	cg00000622	0.08600614484658523
ENSG00000146083	cg00003305	0.08589591678072275
ENSG00000166391	cg00000905	0.0858777784189323
ENSG00000242268	cg00002837	0.08575472754558927
ENSG00000264104	cg00004089	0.0857023212590046
ENSG00000273055	cg00002449	0.08569801830772125
ENSG00000161558	cg00002116	0.08561657173847632
ENSG00000263089	cg00001510	0.0855203689543646
ENSG00000235240	cg00002597	0.08535664824116822
ENSG00000278923	cg00003181	0.08522138852211357
ENSG00000270112	cg00003173	0.08518640078040271
ENSG00000266644	cg00003173	0.08514657284049547
ENSG00000236040	cg00002531	0.08504915894636444
ENSG00000134108	cg00000721	0.08502069436087044
ENSG00000240423	cg00002406	0.08499537300375495
ENSG00000273406	cg00002660	0.08482127118545468
ENSG00000264981	cg00000924	0.08471106436997794
ENSG00000070081	cg00004089	0.08469113231137955
ENSG00000198242	cg00001874	0.0846133679306281
ENSG00000240423	cg00001245	0.08461307816865159
ENSG00000070081	cg00002930	0.08456795930238185
ENSG00000161558	cg00000924	0.08453740354528722
ENSG00000231105	cg00002033	0.08438883596865211
ENSG00000167700	cg00004067	0.08434843332837051
ENSG00000057294	cg00002464	0.0839962688088954
ENSG00000270469	cg00002406	0.08389539067366542
ENSG00000167578	cg00000948	0.08387096974676805
ENSG00000264104	cg00002116	0.083709650264313
ENSG00000270469	cg00002769	0.08363089563590281
ENSG00000278732	cg00000721	0.08353855955229164
ENSG00000276644	cg00002449	0.08345746899275434
ENSG00000267108	cg00003578	0.08342230441632482
ENSG00000276644	cg00000658	0.08327352765296324
ENSG00000267108	cg00003298	0.083258645800384
ENSG00000234881	cg00002426	0.08323973611620435
ENSG00000280159	cg00003969	0.08319797865815205
ENSG00000266261	cg00000734	0.08317937392538477
ENSG00000197421	cg00002449	0.08297109157487731
ENSG00000267108	cg00002808	0.08295808069445694
ENSG00000214198	cg00002224	0.08284148485560547
ENSG00000262950	cg00004067	0.08283976181053421
ENSG00000179262	cg00002837	0.08283950386665753
ENSG00000134108	cg00002597	0.08281446719515419
ENSG00000078237	cg00001874	0.08230106584171872
ENSG00000227535	cg00001446	0.08227518850869842
ENSG00000269416	cg00000029	0.08218279735725421
ENSG00000227766	cg00000948	0.08215932131349385
ENSG00000236893	cg00001747	0.08143068388311507
ENSG00000166634	cg00002116	0.08134417599622394
ENSG00000078237	cg00001791	0.08133697290099703
ENSG00000278732	cg00000769	0.08121258762650317
ENSG00000146083	cg00002531	0.08119650495646288
ENSG00000233540	cg00003091	0.0811303198906256
ENSG00000234900	cg00001249	0.08112036880201029
ENSG00000280159	cg00003287	0.08086932971633122
ENSG00000259883	cg00002531	0.08027749058325064
ENSG00000280038	cg00001583	0.08022986101072928
ENSG00000179262	cg00003529	0.08014730708543508
ENSG00000280159	cg00002490	0.08004480972095343
ENSG00000240423	cg00002808	0.0798276445660199
ENSG00000095587	cg00001446	0.07966524460368798
ENSG00000262950	cg00003173	0.07959272479992667
ENSG00000153561	cg00002116	0.07959171911081978
ENSG00000271616	cg00003091	0.07958403751545
ENSG00000230100	cg00004055	0.07946567664866182
ENSG00000233540	cg00000769	0.07941814771159945
ENSG00000146083	cg00002719	0.07941054541281403
ENSG00000236893	cg00001583	0.07934889285180582
ENSG00000153561	cg00002464	0.07932580275681972
ENSG00000236893	cg00003202	0.07910170262449362
ENSG00000095587	cg00002660	0.07872049320702634
ENSG00000259883	cg00003173	0.07865509260479749
ENSG00000242268	cg00004055	0.07847672110794422
ENSG00000008517	cg00002224	0.07835883069081478
ENSG00000182141	cg00002660	0.07801266471743626
ENSG00000231981	cg00002190	0.07798137398442136
ENSG00000146083	cg00003784	0.07786278737214607
ENSG00000167578	cg00003784	0.07764393234940956
ENSG00000268465	cg00001582	0.07761062052128422
ENSG00000166634	cg00004072	0.07759534117610292
ENSG00000267108	cg00000957	0.07751651222290577
ENSG00000179833	cg00001791	0.07747180939192352
ENSG00000263089	cg00000957	0.07743263083755463
ENSG00000179262	cg00003181	0.07737194698773217
ENSG00000231105	cg00001245	0.0773650109659078
ENSG00000230100	cg00001583	0.07723965953601307
ENSG00000275265	cg00001809	0.0770942027203024
ENSG00000167700	cg00002597	0.0769225666108459
ENSG00000008517	cg00001809	0.07692211690372092
ENSG00000273406	cg00001583	0.07689341718288904
ENSG00000254465	cg00003305	0.07687941418745614
ENSG00000275265	cg00003298	0.07670093551902311
ENSG00000166368	cg00002809	0.07661430162871305
ENSG00000225269	cg00000948	0.07645051847808086
ENSG00000088179	cg00002531	0.07630196514563062
ENSG00000134108	cg00001364	0.07629227551493319
ENSG00000273406	cg00001747	0.07626584961726421
ENSG00000240423	cg00002224	0.0762611898594025
ENSG00000166368	cg00002449	0.07620662149329345
ENSG00000268465	cg00001364	0.07598053004668066
ENSG00000179833	cg00004082	0.0759048627892771
ENSG00000158486	cg00000905	0.07555826246583006
ENSG00000198242	cg00003529	0.07550213954363279
ENSG00000271616	cg00002597	0.07538278854469149
ENSG00000280038	cg00000029	0.07536060866687136
ENSG00000214062	cg00002808	0.07533424705472279
ENSG00000266261	cg00002531	0.0753253340219655
ENSG00000070087	cg00002490	0.07530974647033344
ENSG00000166368	cg00003625	0.07530139051355773
ENSG00000236040	cg00000236	0.07521207343630405
ENSG00000070081	cg00000029	0.07497417338822465
ENSG00000179833	cg00003994	0.0749526003914704
ENSG00000102174	cg00001261	0.07467101890116018
ENSG00000234943	cg00000734	0.07457478435414885
ENSG00000269148	cg00002145	0.07451511228897678
ENSG00000234881	cg00003784	0.07448971264068897
ENSG00000234943	cg00001582	0.07443642408389094
ENSG00000064601	cg00004082	0.07430023097919594
ENSG00000060642	cg00001791	0.07416604533047608
ENSG00000060642	cg00000714	0.07399882843021618
ENSG00000095587	cg00003529	0.07390510105629793
ENSG00000153561	cg00004089	0.07388821204350102
ENSG00000233540	cg00000734	0.07383551051940943
ENSG00000254131	cg00002810	0.07377539908476069
ENSG00000204113	cg00002597	0.07369402721131983
ENSG00000134108	cg00002660	0.07348384880547915
ENSG00000270112	cg00000714	0.07340198838939314
ENSG00000236040	cg00002236	0.07317849408106282
ENSG00000197421	cg00001874	0.07316424433284806
ENSG00000231981	cg00000714	0.07314983199433736
ENSG00000269416	cg00000292	0.07300744659192496
ENSG00000269416	cg00000622	0.07297870850195656
ENSG00000215246	cg00004082	0.07279553800071101
ENSG00000057294	cg00004089	0.07279207193142742
ENSG00000275265	cg00000321	0.07279042616403789
ENSG00000236893	cg00001791	0.07236922484574121
ENSG00000231981	cg00000292	0.0722950520540534
ENSG00000280159	cg00002464	0.07223170715104794
ENSG00000207000	cg00001349	0.07214593005222557
ENSG00000214062	cg00002531	0.0721078151092224
ENSG00000182141	cg00003173	0.0718916440241545
ENSG00000252628	cg00002593	0.07184052739946727
ENSG00000269416	cg00002646	0.0713960177897752
ENSG00000266644	cg00003202	0.0712410092372464
ENSG00000185105	cg00004067	0.07090635143098058
ENSG00000264438	cg00002449	0.07069593664369578
ENSG00000179833	cg00003202	0.07061938124726581
ENSG00000064225	cg00002531	0.0703819371951821
ENSG00000102174	cg00002810	0.0703001813394525
ENSG00000197421	cg00001261	0.07011871785823509
ENSG00000064601	cg00002531	0.06998726958440644
ENSG00000166391	cg00002145	0.06996661063428355
ENSG00000206072	cg00000924	0.06995847715937667
ENSG00000064225	cg00000769	0.06968532512268981
ENSG00000240423	cg00000769	0.06949314543034701
ENSG00000214198	cg00002449	0.06938907789028116
ENSG00000270469	cg00001364	0.06928616928957447
ENSG00000172137	cg00000658	0.0691234503170691
ENSG00000064225	cg00003091	0.06890044551570745
ENSG00000227535	cg00000769	0.06889667228950361
ENSG00000167768	cg00000714	0.06862673475967714
ENSG00000008517	cg00001791	0.06860278678558492
ENSG00000266644	cg00003305	0.06859556295719323
ENSG00000146083	cg00001809	0.06857314940102183
ENSG00000264438	cg00003181	0.06850157256515894
ENSG00000231981	cg00001582	0.06845204341053324
ENSG00000278732	cg00000734	0.06828645428808575
ENSG00000276644	cg00003202	0.0681487722297532
ENSG00000270469	cg00000734	0.06805592641718679
ENSG00000207000	cg00000734	0.06804900448919207
ENSG00000008517	cg00000905	0.06781220262800422
ENSG00000060642	cg00004055	0.0676276811098919
ENSG00000064601	cg00001364	0.0675389266814821
ENSG00000057294	cg00002646	0.06753086064564615
ENSG00000252628	cg00001261	0.06737419507693583
ENSG00000274458	cg00002810	0.06734286917645872
ENSG00000088179	cg00000734	0.06730999625058297
ENSG00000078237	cg00002406	0.067259072698524
ENSG00000270112	cg00001791	0.06723693933211042
ENSG00000078237	cg00002808	0.06702372049146693
ENSG00000269416	cg00000905	0.06688728232780153
ENSG00000088179	cg00002930	0.06684935553682421
ENSG00000227766	cg00001349	0.0668126763022662
ENSG00000254131	cg00001349	0.06671432415130915
ENSG00000240423	cg00001791	0.0667128189617469
ENSG00000254092	cg00002719	0.06664702810510743
ENSG00000258630	cg00003529	0.06663959449449174
ENSG00000269416	cg00000924	0.06657375463178711
ENSG00000280038	cg00002531	0.06656121257621597
ENSG00000280038	cg00002449	0.06641433237762483
ENSG00000258630	cg00000769	0.06632731564666605
ENSG00000197421	cg00004089	0.06631239850881843
ENSG00000266261	cg00003181	0.06628343813912672
ENSG00000230100	cg00002033	0.06627009012690424
ENSG00000227535	cg00001245	0.06608685180976073
ENSG00000267108	cg00003091	0.06570319486471009
ENSG00000261789	cg00001510	0.06566825602883006
ENSG00000275265	cg00002224	0.06547551735018392
ENSG00000179262	cg00002769	0.0651217493496278
ENSG00000278923	cg00000165	0.06511001460765481
ENSG00000185105	cg00003994	0.06493389842395747
ENSG00000270112	cg00002116	0.06486705590347033
ENSG00000070087	cg00003173	0.06465427044280765
ENSG00000235240	cg00000948	0.0646494754591573
ENSG00000254465	cg00004055	0.06461185501718379
ENSG00000264438	cg00003173	0.06457658710735137
ENSG00000167768	cg00003091	0.06455569185506936
ENSG00000278923	cg00002531	0.0645383900238645
ENSG00000146083	cg00003173	0.06452714635779283
ENSG00000261789	cg00003173	0.06450961381782251
ENSG00000263089	cg00002930	0.0641714660875491
ENSG00000236893	cg00002145	0.06403746791071159
ENSG00000095587	cg00004067	0.06401119225118428
ENSG00000185105	cg00001364	0.0636715704044015
ENSG00000262950	cg00002531	0.06336394742785434
ENSG00000269416	cg00003298	0.06299189435154988
ENSG00000266644	cg00001261	0.06271479670985497
ENSG00000258630	cg00000948	0.06252919937606062
ENSG00000271647	cg00000714	0.06250274568281844
ENSG00000259883	cg00003345	0.06239350395820485
ENSG00000233540	cg00002190	0.062099606707829935
ENSG00000233540	cg00003173	0.06206189139082312
ENSG00000078237	cg00002236	0.061880843328627706
ENSG00000269148	cg00004089	0.06182390323055323
ENSG00000270469	cg00000289	0.06147784914161499
ENSG00000214062	cg00000721	0.06147256703538694
ENSG00000172137	cg00002591	0.061418608101203025
ENSG00000266644	cg00001809	0.06130395417130944
ENSG00000227766	cg00002449	0.061173042589655884
ENSG00000179833	cg00001747	0.061161848525874314
ENSG00000273406	cg00004072	0.06096382901377388
ENSG00000070087	cg00002769	0.0608432696023788
ENSG00000235240	cg00002809	0.06079246109097637
ENSG00000274219	cg00003345	0.06074820297435504
ENSG00000258630	cg00001791	0.060247451882290116
ENSG00000264104	cg00002597	0.06017867146425265
ENSG00000264438	cg00002810	0.06015017601005652
ENSG00000166634	cg00002660	0.06003041717363288
ENSG00000266644	cg00004089	0.05986691739785966
ENSG00000275479	cg00002531	0.05975960949932319
ENSG00000134108	cg00004067	0.05962198704969052
ENSG00000167700	cg00002810	0.05958445181876526
ENSG00000252628	cg00002660	0.059476155043106105
ENSG00000278099	cg00003994	0.05946900227697743
ENSG00000234881	cg00000769	0.05939511859617774
ENSG00000008517	cg00000165	0.05921800241677606
ENSG00000259883	cg00002236	0.05900256996382056
ENSG00000276644	cg00001791	0.058893683105579055
ENSG00000234900	cg00002190	0.0587912555138599
ENSG00000057294	cg00003969	0.05865348424122971
ENSG00000167578	cg00002808	0.058650689013212055
ENSG00000233540	cg00003529	0.05858459384970773
ENSG00000234881	cg00001582	0.05852377334294796
ENSG00000166368	cg00003173	0.05844820863401585
ENSG00000095587	cg00003969	0.058333458788281334
ENSG00000166007	cg00000905	0.05816465642860273
ENSG00000118972	cg00000905	0.05812493962572882
ENSG00000227535	cg00002116	0.05767445867196683
ENSG00000231981	cg00002810	0.05729368620783176
ENSG00000179833	cg00000905	0.057268069121226894
ENSG00000269416	cg00002837	0.057141825745295034
ENSG00000078237	cg00000948	0.057116798844193545
ENSG00000070087	cg00000721	0.05709051504421389
ENSG00000158486	cg00002116	0.05676213352648116
ENSG00000060642	cg00000721	0.056705067845106094
ENSG00000207000	cg00001583	0.05660602116714554
ENSG00000270112	cg00000721	0.056578378170769605
ENSG00000270469	cg00000236	0.05653125502107456
ENSG00000252628	cg00003298	0.056526328477428694
ENSG00000240423	cg00001583	0.05651939471188886
ENSG00000070087	cg00002406	0.05632672508220233
ENSG00000153561	cg00001349	0.05620866431706165
ENSG00000057294	cg00000769	0.05605716835346456
ENSG00000182141	cg00000236	0.05592479392759046
ENSG00000252628	cg00000236	0.05590921864805716
ENSG00000146083	cg00001249	0.05545069207326039
ENSG00000264981	cg00000948	0.05522862240641101
ENSG00000227766	cg00002837	0.05492285786627317
ENSG00000227535	cg00003173	0.05472142293177164
ENSG00000231105	cg00000714	0.05446507821812598
ENSG00000225269	cg00000769	0.05443644667041747
ENSG00000266261	cg00002808	0.05431733190855018
ENSG00000254092	cg00002464	0.05406190824140076
ENSG00000234943	cg00003298	0.054005111396105386
ENSG00000262950	cg00002597	0.05352041010832756
ENSG00000273406	cg00003784	0.05350472079094011
ENSG00000274458	cg00003202	0.05344955574851605
ENSG00000166007	cg00004067	0.05341701035193086
ENSG00000259883	cg00001687	0.053341846978161855
ENSG00000275265	cg00001364	0.053007306066435785
ENSG00000185105	cg00002426	0.05298892474344296
ENSG00000197421	cg00004067	0.05283716688329374
ENSG00000225269	cg00002593	0.05278097231343188
ENSG00000227535	cg00003091	0.05274912613707543
ENSG00000204113	cg00003202	0.05261754367054946
ENSG00000269148	cg00001261	0.05261246112313584
ENSG00000166634	cg00001874	0.052487253011563394
ENSG00000270112	cg00001583	0.052483816505231685
ENSG00000064601	cg00000924	0.05240597871004502
ENSG00000204113	cg00003969	0.05231387744049741
ENSG00000182141	cg00002808	0.0522721473872448
ENSG00000088179	cg00002808	0.052060309317950006
ENSG00000179262	cg00004067	0.05205498056895288
ENSG00000231105	cg00001583	0.0520368352328635
ENSG00000233540	cg00002593	0.051923759911172276
ENSG00000264438	cg00002660	0.05180364918756741
ENSG00000207000	cg00001791	0.05176786637052821
ENSG00000167700	cg00002236	0.051647623828104734
ENSG00000273055	cg00002464	0.05151327505273952
ENSG00000278732	cg00003173	0.051491226362036305
ENSG00000118972	cg00002660	0.05120716000663597
ENSG00000227766	cg00001791	0.05105116398816025
ENSG00000262950	cg00002769	0.05098999823428902
ENSG00000236040	cg00001583	0.05096937953893582
ENSG00000267108	cg00000622	0.050547127925502845
ENSG00000254092	cg00003969	0.05045857431592799
ENSG00000214198	cg00000721	0.05043057729959296
ENSG00000214198	cg00000622	0.049908909682645546
ENSG00000242268	cg00002930	0.04986231000928919
ENSG00000262950	cg00001583	0.049854188509831726
ENSG00000258630	cg00001582	0.049570296981234586
ENSG00000254131	cg00002490	0.04919035782582936
ENSG00000214198	cg00004055	0.04917926432602597
ENSG00000262950	cg00002591	0.04908742384239084
ENSG00000252628	cg00003994	0.048995300134214145
ENSG00000197421	cg00003578	0.04896937695236448
ENSG00000214198	cg00003529	0.048919189800567586
ENSG00000275479	cg00002646	0.048833802746841244
ENSG00000167768	cg00004072	0.04873909703383587
ENSG00000234943	cg00000292	0.04852399337501847
ENSG00000259883	cg00002033	0.04833826938021108
ENSG00000278923	cg00003529	0.048307381871104726
ENSG00000240423	cg00000622	0.048100146645767644
ENSG00000270469	cg00002531	0.04800123638317206
ENSG00000242268	cg00002809	0.04798472375229034
ENSG00000271616	cg00001791	0.04796046039608396
ENSG00000268465	cg00001245	0.047955627067565565
ENSG00000242268	cg00000924	0.047716775982374615
ENSG00000254131	cg00002597	0.04755874597445903
ENSG00000240423	cg00000292	0.047390158740827686
ENSG00000273406	cg00001249	0.04736114651863762
ENSG00000215246	cg00002449	0.04672932804738239
ENSG00000064601	cg00002116	0.04649168850293112
ENSG00000262950	cg00000622	0.04647089379757401
ENSG00000254131	cg00002809	0.04612944350991522
ENSG00000267108	cg00001747	0.04562274166243443
ENSG00000254092	cg00001510	0.04525060939612992
ENSG00000276644	cg00003529	0.04516182351304062
ENSG00000214062	cg00004067	0.044896093003511765
ENSG00000270469	cg00003578	0.044797349043605536
ENSG00000266261	cg00003202	0.04457228648563213
ENSG00000206072	cg00000292	0.04454197468664267
ENSG00000255420	cg00000236	0.04447580979570035
ENSG00000259883	cg00000721	0.04427696451587426
ENSG00000185105	cg00001791	0.04416437246221881
ENSG00000258630	cg00002837	0.044073407686315826
ENSG00000214062	cg00001583	0.04404515809968642
ENSG00000102174	cg00003625	0.043849570707564525
ENSG00000280159	cg00003994	0.04362529590107802
ENSG00000060642	cg00002593	0.043617965864281884
ENSG00000225269	cg00002810	0.04356879229463586
ENSG00000270112	cg00000292	0.043499873862175645
ENSG00000231981	cg00003202	0.043282220166811075
ENSG00000008517	cg00002593	0.04315609254623727
ENSG00000259883	cg00002810	0.04299853389896239
ENSG00000236040	cg00002593	0.04269890679104115
ENSG00000078237	cg00004072	0.04269724406732899
ENSG00000261789	cg00001261	0.04264737223029479
ENSG00000242268	cg00002769	0.04256875079244452
ENSG00000078237	cg00004067	0.042271039842273796
ENSG00000153561	cg00004082	0.04207158846299312
ENSG00000220993	cg00003784	0.04187590655992015
ENSG00000278923	cg00002769	0.041771358425562066
ENSG00000118972	cg00002531	0.04160225131581895
ENSG00000197421	cg00001583	0.04153252905492488
ENSG00000275265	cg00002531	0.04097224879693562
ENSG00000262950	cg00000924	0.040966700613935474
ENSG00000227766	cg00000924	0.04094856892134883
ENSG00000167768	cg00003305	0.04071313572930139
ENSG00000233540	cg00001809	0.04064692368465966
ENSG00000262950	cg00002464	0.040623501277337506
ENSG00000182141	cg00000292	0.04032982434569442
ENSG00000275265	cg00003202	0.040298021774884965
ENSG00000273055	cg00001854	0.03999955816056767
ENSG00000230100	cg00004082	0.03994744859757249
ENSG00000214062	cg00002597	0.03976033636535244
ENSG00000262950	cg00004089	0.03974574869431636
ENSG00000261789	cg00003202	0.03965903262460049
ENSG00000231105	cg00001791	0.039535463595753835
ENSG00000267108	cg00001583	0.03937979438848159
ENSG00000057294	cg00002531	0.03926074393402532
ENSG00000233540	cg00002236	0.03923662192671154
ENSG00000146083	cg00003578	0.039188404001497965
ENSG00000273055	cg00002116	0.038816680261157144
ENSG00000153561	cg00000734	0.0387664385403803
ENSG00000102174	cg00003578	0.03859786923030661
